conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8545305132865906,0.9561349153518677,0.85577392578125,0.8942700624465942,0.8705452680587769,0.922603189945221,0.9291675090789795,0.9234400391578674,0.9240272045135498,0.947723388671875,0.9256829619407654,0.924255907535553,0.9556837677955627,0.9303202629089355,0.893204927444458
0.8198678493499756,0.9482800364494324,0.813071608543396,0.8252962827682495,0.8099142909049988,0.8675360083580017,0.8938775658607483,0.8982252478599548,0.8980029225349426,0.9288228750228882,0.9176921248435974,0.9267295598983765,0.9643034338951111,0.8587441444396973,0.7832963466644287
0.8674869537353516,0.9472638368606567,0.8852863907814026,0.9049259424209595,0.8859025239944458,0.9260829091072083,0.9300005435943604,0.9230904579162598,0.924770176410675,0.9430215358734131,0.9177864193916321,0.921841025352478,0.9448959231376648,0.9294076561927795,0.9273710250854492
0.8117616772651672,0.9315665364265442,0.8467472195625305,0.8834546208381653,0.8542397022247314,0.9050201177597046,0.9198787212371826,0.9176243543624878,0.9183142781257629,0.9315075874328613,0.90627521276474,0.9186760187149048,0.9756550788879395,0.925246000289917,0.8845213651657104
0.8578773736953735,0.9273465871810913,0.82203608751297,0.863697350025177,0.8355413675308228,0.8938392996788025,0.910139262676239,0.8933779001235962,0.8811905384063721,0.902148425579071,0.8619034290313721,0.8888531923294067,0.9437525272369385,0.721754789352417,0.6654665470123291
0.8533236980438232,0.9386127591133118,0.8333206176757812,0.859541654586792,0.8410971760749817,0.8868646621704102,0.8941302299499512,0.8803778886795044,0.8670985698699951,0.8995651006698608,0.8699639439582825,0.8979313969612122,0.9482543468475342,0.862331748008728,0.8505960702896118
0.8436472415924072,0.9280903339385986,0.8209534287452698,0.862252950668335,0.8419045805931091,0.8947736024856567,0.9119864106178284,0.9047187566757202,0.9016643762588501,0.9249967932701111,0.8798127174377441,0.9011922478675842,0.9550237655639648,0.8321833610534668,0.783772349357605
0.8946647644042969,0.9697862267494202,0.892646074295044,0.9084762334823608,0.8876383900642395,0.9338206052780151,0.9448683857917786,0.9368144273757935,0.9353269338607788,0.9593321681022644,0.9301005601882935,0.9333964586257935,0.971299946308136,0.8775221109390259,0.8293159008026123
0.8837328553199768,0.9583798050880432,0.9019652009010315,0.9150417447090149,0.8852236270904541,0.9160913825035095,0.9320182800292969,0.9192558526992798,0.9035159349441528,0.9316922426223755,0.8847981095314026,0.8694536685943604,0.928669810295105,0.786234974861145,0.6888854503631592
0.8578090667724609,0.9394536018371582,0.8713763952255249,0.9033462405204773,0.8779390454292297,0.915829062461853,0.9335342049598694,0.9232542514801025,0.9214329719543457,0.9352443814277649,0.9084347486495972,0.9058499336242676,0.9299705624580383,0.7200565338134766,0.5571831464767456
0.8483436703681946,0.945027232170105,0.8711749911308289,0.8975164294242859,0.8765732049942017,0.9155237674713135,0.9310229420661926,0.9269974231719971,0.9246276021003723,0.946222186088562,0.9068508744239807,0.9059683084487915,0.9308531284332275,0.7726755142211914,0.6882796287536621
0.8051087856292725,0.9094865322113037,0.8662340044975281,0.9074915051460266,0.8767363429069519,0.9142131805419922,0.927727222442627,0.9040393829345703,0.8978228569030762,0.9123196005821228,0.8712005615234375,0.8715153932571411,0.9061405658721924,0.8082486391067505,0.7441916465759277
0.7793651819229126,0.9012417197227478,0.8322822451591492,0.8466405868530273,0.8464927077293396,0.8932474851608276,0.908292293548584,0.8933165073394775,0.8809714913368225,0.9198521375656128,0.8937520980834961,0.8920820355415344,0.9046853184700012,0.7994414567947388,0.7582582235336304
0.8545558452606201,0.9398666620254517,0.9005399942398071,0.9042220711708069,0.8828568458557129,0.9112372398376465,0.9183624386787415,0.9040147066116333,0.8973267674446106,0.9204332828521729,0.8768032193183899,0.8576955199241638,0.9077857732772827,0.6637803912162781,0.5425189733505249
0.826308012008667,0.9464027285575867,0.872929573059082,0.9059268236160278,0.8769211769104004,0.9126495718955994,0.9314807057380676,0.9259436726570129,0.9187602996826172,0.9390428066253662,0.8897372484207153,0.8871923685073853,0.9311157464981079,0.734044075012207,0.6343231201171875
0.862206220626831,0.9395044445991516,0.8695661425590515,0.9012657403945923,0.8796305656433105,0.9218377470970154,0.9418653845787048,0.9308350086212158,0.926240861415863,0.9444587230682373,0.9273924827575684,0.9302515983581543,0.9303386807441711,0.7933897376060486,0.7545057535171509
0.8634875416755676,0.9343435764312744,0.8596227169036865,0.8846077919006348,0.8594517707824707,0.8963726758956909,0.9129613637924194,0.9066994190216064,0.902700662612915,0.9260077476501465,0.9030534625053406,0.8952887654304504,0.9306533336639404,0.8322665691375732,0.8444840908050537
0.8276084661483765,0.9287208318710327,0.8573554754257202,0.8933988809585571,0.8628469109535217,0.904415488243103,0.9262507557868958,0.9182978868484497,0.9243006110191345,0.9396253824234009,0.9000800848007202,0.9143600463867188,0.9425203800201416,0.8355516195297241,0.7517626285552979
