ED1,ED2,ED3,ED4,ED5,ED6,ED7,ED8,ED9,ED10,ED11,ED12,ED13,ED14,ED15,ED16,ED17,ED18,ED19,ED20,ED21,ED22,ED23,ED24,ED25,ED26,ED27,ED28,ED29,ED30,ED31,ED32,ED33,ED34,ED35
10.198039027185569,93.90420650854784,69.06518659932803,242.66231681083076,165.0242406436097,239.07530194480566,132.18925826253812,61.220911460055866,218.80585001320233,39.293765408777,81.74350127074322,57.245087125446844,55.47071299343465,134.18271125595876,104.66135867644753,666.0187685043118,38.897300677553446,74.33034373659252,205.64532574313475,281.2045518834999,29.0,85.44588931013593,28.0178514522438,22.847319317591726,65.0,6.708203932499369,365.9412521156914,35.4682957019364,47.265209192385896,9.848857801796104,122.64175471673585,405.1777387764535,144.99655168313487,613.0391504626764,49.33558553417604
113.17243480636087,65.37583651472461,141.82030884185804,162.80049139974977,119.23086848631104,51.66236541235796,327.8246482496397,36.235341863986875,64.41273166075166,296.13679271579883,50.774009099144415,93.38094023943002,179.07819521091898,310.3626910567699,332.70407271327474,710.9634308457785,26.476404589747453,251.03187048659777,340.58772731852804,165.89454481688057,104.4030650891055,40.70626487409524,33.61547262794322,25.298221281347036,125.7179382586272,30.083217912982647,275.2816739269071,42.638011210655684,231.22499864850255,249.14654322305978,99.24716620639605,253.6631624812716,80.05623023850174,63.63961030678928,319.53247096343745
148.60013458944107,89.35882720806042,263.38754716197195,127.01574705523721,135.0,581.4464721709128,413.35819817683546,543.0230197698804,147.6279106402309,51.66236541235796,155.56349186104046,114.49017425089369,131.06105447462264,82.49242389456137,176.7823520603796,121.39604606411199,66.30987860040162,401.12092939660977,240.6013300046365,183.69812192834198,81.04936767180853,297.2355967915014,38.41874542459709,41.012193308819754,67.05221845696084,631.0388260638168,33.83784863137726,30.14962686336267,187.94946129212502,32.2490309931942,80.99382692526635,350.76630396889607,370.20264720825537,336.46693745448454,209.45882650296693
90.0,206.7873303662485,18.867962264113206,33.24154027718932,86.88498144098322,330.4375886608544,183.06829326784035,21.02379604162864,148.4082207965583,49.92995093127971,113.28283188550682,46.06517122512408,110.34491379306978,214.80456233516085,287.862814548875,714.4788310370014,307.6117683054405,109.29318368498559,21.2602916254693,198.45654436173174,227.56098083810414,271.0645679538364,98.12746812182611,11.180339887498949,102.9417310909429,37.013511046643494,340.15584663503876,40.01249804748511,122.98373876248843,69.77822009767804,65.55150646628954,399.7424170637887,46.87216658103186,203.35437049643167,68.24954212300622
117.44360348695028,89.94442728707543,274.11676344215067,85.09406559801923,138.3979768638256,368.517299458248,137.05838172107534,339.8190695061123,265.80067720004024,583.4535114300024,93.637599285757,386.0116578550446,167.86899654194636,219.0091322296858,117.90250209389112,602.9560514664398,279.8231584411841,427.8469352467071,171.5925406304132,306.9609095634166,179.94721448246983,161.24515496597098,3.1622776601683795,87.09190547921202,125.29964086141668,7.0710678118654755,414.5419158541148,147.59742545180114,44.28317965096906,91.48223871331527,76.00657866263946,109.85900054160332,496.06451193367985,178.2133552795637,126.763559432512
28.442925306655784,21.095023109728988,353.1147122395214,26.570660511172846,96.60227740586657,347.8807266866045,424.6268950502311,213.60009363293827,320.97507691408066,18.681541692269406,39.395431207184416,322.44844549167857,144.4506836259351,71.00704190430693,185.32404053441098,480.46331805872546,131.24404748406687,102.96115772464877,272.07719492820416,211.7663807123312,134.7145129523913,303.1171390733292,24.186773244895647,62.289646009589745,172.23530416264836,9.219544457292887,278.29660436304283,144.01388821915754,116.18089343777659,194.0,105.70241246064349,227.75425352778814,478.87889909662965,59.033888572581766,510.5291372683835
191.0026177831079,656.5554051258736,143.55835050598765,90.27181176868004,204.16659863944446,438.25563316402446,250.0,400.64947273146385,352.15053599277684,512.1650124715667,120.5404496424333,448.4863431588525,47.01063709417264,472.7049819919397,76.96752561957543,772.8421572352274,364.22657783308455,172.6759971738979,32.0624390837628,274.33191575170395,54.08326913195984,18.439088914585774,88.23831367382311,41.72529209005013,127.88275880665071,59.09314681077663,415.27099585692235,531.0404880986006,146.11296999240005,120.81390648431164,189.38056922503955,239.26763257908496,8.602325267042627,277.22193275424655,179.10890541790488
42.638011210655684,20.12461179749811,280.0589223717038,178.04493814764857,45.044422518220834,282.63934616397626,183.33848477611022,246.6779276708802,95.46203433826454,38.07886552931954,200.06249023742558,112.61438629233834,151.0529708413575,154.0811474515945,137.2953021774598,596.4905699170776,375.53295461250804,95.08417323613851,295.9746610775997,344.84344273887535,149.85659811966906,33.24154027718932,92.02173656261873,57.0087712549569,39.21734310225516,689.0065311736893,177.88198334851114,584.4390472923589,191.38704240360684,122.5275479229059,146.4137971640651,84.00595217006948,362.7133854712285,384.38782498929385,278.10789273229915
105.75916035975324,665.3314963234493,367.98369529097346,114.85643212288983,150.63200191194434,587.5933968315164,18.973665961010276,343.685903115039,127.05904139414872,339.4849039353591,149.9333185119305,220.77137495608437,222.71281956816046,208.27385817716058,65.39113089708727,450.308782947879,80.99382692526635,350.0128569067142,238.933045014707,244.60989350392188,67.23094525588644,67.26812023536856,78.40918313565064,50.92150822589606,97.09788875150684,27.202941017470888,124.45882853377658,213.0211257129208,121.63058825805291,125.15989773086265,24.73863375370596,99.02019995940222,66.18912297349165,177.91290003819284,342.47627655065395
105.60303025955268,38.948684188300895,348.0057470789814,97.16480844420988,413.63026968537974,194.07730418572905,602.415969243844,530.8945281315301,493.52710158612365,562.1538935202708,381.8442090696152,271.27108213003464,84.02380615040002,272.0073528417936,191.65855055279948,583.373808119631,271.28029784707917,240.00833318866242,286.04370295463593,329.6619480619503,136.56500283747664,33.13608305156178,43.289721643826724,29.068883707497267,83.48652585896721,23.853720883753127,651.1873770275342,535.8404613315422,52.20153254455275,59.36328831862332,41.14608122288197,331.6926287996162,412.7529527453438,30.528675044947494,207.66318884193223
135.20724832641184,668.1683919492151,407.4898771748815,68.96375859826666,415.0192766607354,149.03690818049066,666.2687145589233,474.70938478188947,635.890713880931,549.1784773641443,339.24917096435183,344.05232160239814,237.00843866833097,113.0,98.38699100999075,705.5671477612885,266.4507459175147,189.06083676954358,422.8392129403327,301.21254953935767,137.10215169719257,209.99523804124703,169.09464805250343,74.10802925459562,323.1361941968123,34.92849839314596,445.7858230136979,657.1491459326414,47.50789408087881,316.1803282938393,211.54668515483763,291.322844967572,334.62815183424124,313.402297375115,166.7213243709394
73.55270219373317,95.58765610684259,307.631272792608,107.11675872616759,143.0314650697531,506.8934799343941,208.568933448872,354.8351730029029,443.85695894060285,522.1618523025212,300.20159892978586,89.81091247727082,290.423828223512,176.36609651517495,291.0463880552377,663.0965238937691,389.60621144945827,403.1240503864784,75.53806987208503,404.7838929601819,160.099968769516,77.10382610480494,86.6083136886985,72.69112738154499,96.74709297958259,35.05709628591621,406.0541835765271,218.2131985009156,78.84795495128583,133.30416347586447,36.359317925395686,154.3243337908834,91.8313671900838,196.3517252279694,29.68164415931166
86.95401083331349,50.35871324805669,353.42467372836325,138.0905500025255,577.8338861645274,697.2474453162234,254.0019684963091,294.59803122220626,171.29214809792072,495.08181142110243,394.9240433298535,128.70508925446578,244.18026128252055,670.4028639556964,409.60957020069736,435.5743334954437,327.37134877688976,223.91292950609173,338.02366781040644,244.2396364229197,52.952809179494906,283.4783942384322,479.0511454949252,175.6843760839307,35.35533905932738,667.9775445327485,341.02199342564404,237.8423847845459,173.3666634621547,375.71265616159377,95.69221493935649,341.6738210633059,284.01584462842914,283.95246080990387,102.41581909060729
69.31089380465383,223.98660674245681,336.46693745448454,78.23042886243178,156.01602481796542,614.694232932114,587.4504234401402,116.04309544302927,452.19575407117657,436.1249820865574,194.1391253714717,188.85973631242842,208.72230355187247,213.40337391897063,427.0187349519925,710.3590641358777,387.73702428321184,410.7286208678426,157.08914666519772,177.9100896520487,127.66362050325849,68.8839603971781,40.45985664828782,155.79473675320358,441.5302934114487,48.33218389437829,435.7396011381109,697.6625258676289,168.37161280928564,190.5203401214684,60.74537019394976,209.06697491473875,289.8068322175997,26.076809620810597,111.40017953306898
75.21303078589507,558.7020672952625,389.34303640876897,187.48866632412745,146.24978632463024,72.01388754955533,263.48624252510797,475.37038191288275,613.3816104188322,581.743070435738,428.8228072292797,374.0481252459368,150.81445554057476,725.2261716182063,430.5124853009492,637.0502334981128,363.02203789852757,144.06942770761603,236.01906702637396,283.28254446753334,63.28506932918696,190.50721771103582,193.93297811357408,201.1889659002203,180.71247881648904,30.01666203960727,531.6624869219193,678.5985558487433,92.57429448826494,154.46682491719702,75.28612089887484,117.00427342623003,109.88175462741756,393.35734389992007,109.65856099730654
57.271284253105414,120.41594578792295,343.8735232610967,11.0,165.65627063289816,529.6980271815254,164.39586369492392,243.75602556654883,637.8526475605474,524.916183785564,120.10412149464314,424.8070150079916,88.0056816347672,169.85287751463028,150.88074761214565,599.7416110292831,324.1049212832166,370.25936855129,259.37810239108467,324.98153793715727,57.697486947006624,107.80074211247342,153.44705927452634,68.0,180.75397644312005,46.95742752749558,460.82209148433844,437.9235093027092,213.00234740490538,318.68009037277494,59.20304046246274,269.675731203236,525.0952294584288,399.60230229567,278.10789273229915
141.52384958020326,79.7057087039567,261.0842775810141,120.03749414245534,374.4889851517665,617.9352716911376,586.099820849657,203.92400545301183,573.9215974329595,611.0008183300575,425.07528744917647,116.51609330903607,278.3522947633089,109.22453936730518,290.6578744847626,656.6589678059685,383.59483833857826,118.82760622010359,318.014150628553,249.7298540423231,127.75758294520134,31.827660925679098,105.60303025955268,47.01063709417264,246.86230980042296,18.0,341.09382873338535,504.0634880647477,107.56393447619885,273.7608445340568,62.5859409132754,160.77624202599088,149.7230777134908,41.182520563948,75.50496672405067
124.03628501370073,671.0745115112032,316.62280397975127,93.04837451562494,338.28981657744293,194.61243536834948,667.9895208758892,427.5383023776934,614.6494936140434,614.593361500106,477.45994596405677,346.90200345342487,201.16162655934158,256.4254277562972,153.37861650177967,606.4338381060213,328.89664029904594,99.00505037623081,404.6949468426805,299.88331063932185,189.6549498431296,43.18564576337837,65.85590330410783,113.54734695271397,347.0518693221519,19.209372712298546,628.4783210262706,711.2144542963114,84.20213774008353,138.82723075823418,118.51160280748886,363.40198128243605,472.84775562542325,163.88410539158457,52.40229002629561
116.8289347721702,59.22837157984339,371.39736132611387,127.88275880665071,364.5517795869333,354.80276210875246,637.2448509011273,407.8443330487749,509.1031329701282,572.2831467027489,320.1452795216572,342.23529917295207,216.37236422426963,681.1879329524269,414.19802027532677,595.2108869972054,358.5080194361069,201.06217943710845,303.58689036254515,221.05429197371402,93.43446901438462,137.64083696345355,169.80577139779436,17.029386365926403,278.65749586185547,20.615528128088304,526.9658432953696,541.6133307074338,63.245553203367585,169.9235122047564,231.62469643800938,78.54934754662193,510.8003523882888,199.58206332233365,208.47062143141417
151.95394038984313,58.69412236331676,373.39523296367884,80.89499366462674,55.46169849544819,651.7177303096794,84.15461959987698,338.3371099953418,326.01380338875225,325.1538097577822,141.4390328021229,91.78235124467012,262.5509474368737,176.56726763474595,58.66856057549052,562.2001422980966,133.30416347586447,489.71828636472213,185.0837648201484,359.8055030151707,41.012193308819754,248.2196607845559,110.6752004741803,51.78802950489621,234.47174669882938,677.2953565469056,210.60151946270474,355.6866598566778,193.3416664870767,258.3060200614767,172.9392957080605,172.45579143653018,283.3249018353311,198.33809518093088,197.0913493789111
113.27841806805037,38.8329756778952,366.1488768247146,62.24146527838174,156.62694531912445,61.05735008989499,438.39822079930934,420.34509631967876,652.6744977398764,476.7095551800908,402.2461932697437,228.4841351166422,115.13470371699404,693.5192859611043,295.96790366524544,751.3487871820917,357.22401934920333,102.39140588936164,279.17915394957413,403.1240503864784,202.6746160721663,96.74709297958259,132.74034804836094,22.561028345356956,238.29603437741048,55.0,531.6624869219193,710.7460868692841,29.274562336608895,163.62457028209425,100.00499987500625,312.0592892384394,182.2361105818493,281.30055101261354,439.33131006109727
136.74063039199433,610.209799986857,359.9124893637341,45.27692569068709,341.2110783664563,207.4825293850063,595.0,458.3143026352112,596.0176171892908,548.0912332814675,318.3975502418321,285.50656735003486,47.53945729601885,249.07227866625382,241.1016383187804,650.1299870025994,366.1966684720111,33.61547262794322,170.42593699317015,252.03967941576184,55.47071299343465,113.89907813498755,167.60966559241146,163.77118183612157,249.38724907260195,33.37663853655727,443.9786030880317,699.9407117749331,297.57184006555457,478.0669409193654,106.60675400742676,98.32598842625484,153.8440769090575,293.7430850249925,306.8892308309303
89.5377015563835,184.44782460088814,360.90164865237176,28.844410203711913,134.6291201783626,596.560977604134,596.1962764056817,451.9756630616299,509.86370727871974,556.9865348462205,134.35028842544403,94.04786015641186,76.60939890117922,217.14741536569116,449.29834186206386,695.6385555732229,395.790348543266,72.73238618387272,249.0020080240318,310.24667604988133,60.166435825965294,115.62439189029277,143.95138068111746,73.10950690573696,326.5348373451139,23.706539182259394,455.60070236995904,546.2645879058974,124.90396310766124,128.3160161476345,127.27922061357856,188.8200201249857,208.70074269153906,34.0147027033899,324.91383473161005
85.14693182963201,615.929379068737,309.9193443462347,21.0,436.3312961500699,705.992209588746,617.4350168236331,447.3432686427728,648.5560885536423,581.021514231616,106.60675400742676,204.6264889988586,44.91102314577124,47.53945729601885,429.0419559903204,677.8141338154583,341.18030423809637,240.2019983264086,344.1046352492218,290.81437378506587,131.4610208388783,54.56189146281496,139.18692467326088,73.68174807915459,169.29264603047588,35.84689665786984,461.8062364238924,670.1290920412275,162.48384535085327,264.3274484422683,134.52509059651288,319.26478039395454,481.45300912965536,16.15549442140351,85.60373823613078
81.34494452638098,622.5913587578934,328.40219244091537,58.82176467941097,360.2721193764513,108.90821823902914,678.3988502348748,479.59253538811464,623.0906836087345,556.9030436260875,508.08365452944855,406.0443325549564,128.4562182223967,802.7857746622071,276.5013562353718,639.2972704462298,415.36971483246106,201.20636172845033,246.05893602956183,327.9283458318296,201.52667317256046,66.70832032063167,148.60686390607938,185.71483516402236,304.08058142538465,54.70831746635972,445.9820624195552,678.4983419287037,132.4424403278647,161.0,203.59273071502332,278.7561658510893,530.03113116118,350.65652710308984,284.76305940202286
73.35529974037323,133.2816566523691,189.40168953839878,135.36986370680884,25.079872407968907,127.39309243440164,221.38202275704322,496.73433543494855,215.92822881689185,541.6733332923081,144.66858677681205,467.38634982207174,146.03081866510234,266.12027356065903,435.0,552.2028612747312,336.25139404915484,87.5728268357257,255.93163149560078,235.8664876577425,120.44085685513866,59.033888572581766,170.29386365926402,241.4787775354182,335.6262802582658,59.941638282582836,383.12922102079347,197.84084512557058,151.0132444522665,196.21671692289624,167.69317219254933,108.04628637764465,252.3529274646918,29.966648127543394,107.78682665335315
129.61867149450345,588.8785952978764,170.3437700651245,99.85990186255943,454.1585626188281,158.79546593023366,628.6405968436974,535.1196127969895,639.4137940332536,595.6122900008024,448.36592198783353,469.81911412798013,282.349074728429,776.9794077065363,130.86252328302402,719.0340742969,390.23198228745935,242.03305559365234,418.1219917679528,279.6944761699809,179.8054504179448,108.4665847162157,199.42166381815193,133.29666162361306,354.80276210875246,39.319206502675,615.013007992514,668.3621772661885,231.81242417092315,330.8715762950937,197.3448757885545,437.49857142623904,177.2596964907703,280.79351844371337,134.18271125595876
68.76772498781678,30.364452901377952,407.1805496336975,16.492422502470642,89.94442728707543,482.468651831391,482.36500702269024,229.82819670353766,661.9743197435985,569.1722059271693,83.45058418010026,413.7934267240116,271.6210595664482,237.03375287076733,201.55644370746373,577.5716405780325,349.2448997480135,215.00232556881798,18.027756377319946,265.34694269955327,155.08062419270823,248.8051446413438,89.28605714219886,41.0,81.00617260431454,37.21558813185679,257.0311265197272,192.85486771144772,189.2643653728826,153.40469353966978,174.4849563716024,130.20752666416791,477.8158641150375,146.5127980757995,121.82364302548172
82.09750300709517,233.42022191746798,393.8019806958822,14.317821063276353,106.09901036296239,644.3236764235813,140.5844941663198,147.80054127099805,121.65936051122412,453.1313275420273,239.88538930080756,248.114892741246,173.9683879329805,137.13132391981054,132.41223508422476,613.1313073070074,334.72376670920755,377.7009398982216,136.5283853270081,205.80087463370995,165.4841382127,251.00796800101784,56.586217403180434,174.59095051004218,37.656340767525464,663.1085883925799,223.76103324752503,124.73972903610141,125.60254774486066,369.3900377649619,124.03628501370073,189.58902921846507,445.47727214752496,214.55302374937528,83.6719785830358
104.06248123122954,73.97972695272672,398.11681702736445,68.09552114493287,192.62658175859323,208.33866659840174,534.6924349567703,184.45866745696716,681.9340144031532,509.0628644872851,373.06567786383135,429.3366977093852,178.21616088334974,769.4413557900303,295.0610106401725,623.6745946405064,160.51479682571323,196.73586353280888,284.35541141325234,348.28149534536,203.59273071502332,248.276056034407,239.17566765873153,44.10215414239989,366.94686263817545,65.30696746902278,466.2552948761011,666.195166599098,58.82176467941097,209.267771049438,179.88885457415086,200.0399960007998,443.3835811123366,186.03763060198332,72.11102550927978
58.0,248.05039810490126,309.01779884013155,49.64876634922564,27.586228448267445,446.9776280755,260.93102536877444,380.4339627320358,136.48443134658254,586.305381179467,59.22837157984339,127.61269529321916,239.98541622356973,27.51363298439521,130.18832512940628,551.8740798406825,269.81660438156877,406.07019097688027,58.872744118140105,226.53035116734358,133.76471881628578,44.10215414239989,446.9776280755,22.47220505424423,80.049984384758,703.3135858207205,314.1114451910341,259.0077218926108,58.137767414994535,194.28844535895593,120.10828447696687,162.3607095328177,198.600100704909,111.87939935484101,51.24451190127583
76.60939890117922,54.91812087098393,355.7934794231058,176.11359970201053,344.4880259167218,132.94359706281458,642.5675061812572,537.854999047141,699.2460225128206,549.1812087098392,300.4663042672173,278.1726082848561,214.02102700435768,709.9330954392815,207.29930052945187,563.4154772457001,376.87663764154973,171.0263137648707,403.98267289575676,369.2289262774519,153.7693077307692,148.94629904767692,131.94695904036593,66.91038783328041,145.49914089093448,48.82622246293481,615.7962325315087,534.8579250604781,143.19916200872126,411.54586621663447,166.97305171793442,162.48384535085327,281.3574239290657,237.69097584889502,164.97575579460153
100.12492197250393,552.0326077325506,366.19393768876074,86.83317338436964,237.00210969525145,69.65629906907199,261.2278698760911,248.09070921741508,505.88239740081883,523.0774321264491,366.3017881474236,386.62772792442087,200.66140635408692,725.2895973333686,149.91330828182,665.0413520977473,381.63464203345063,61.40032573203501,232.31013753170566,334.6072324382723,89.58794561770016,31.78049716414141,135.14806694880988,79.47955712005447,168.36270370839262,55.0,506.4987660399579,673.4701181195792,116.49892703368559,250.00199999200007,150.28306624500314,141.4496376806954,278.23730878514476,394.79108399253397,196.02295783912658
72.56031973468694,590.6606470724116,366.93459907727424,133.79461872586654,246.5866987491418,60.876925020897694,512.3055728761888,533.4285331700958,587.1047606688264,551.8713618226625,444.2206658857735,459.6803237033319,254.80384612481814,735.3672551861416,186.68690366493306,670.4811705036914,365.1369606051954,108.16653826391968,417.4697593838385,409.76334633541836,158.68522300453813,90.21086409075129,174.61385970191483,142.68847185389575,204.88289338058462,35.38361202590826,487.62690655869267,705.0879377779768,78.79086241436883,53.665631459994955,147.09180806557515,322.2483514310042,198.84164553734712,343.39044832377033,185.23768515072737
55.47071299343465,52.08646657242167,350.46397817750113,130.31116606031887,346.3437598687177,556.2229768716859,134.97036711811967,279.29375216785644,258.90731932488893,509.0245573643771,60.37383539249432,347.9597677893236,125.29964086141668,226.01991062736045,57.87054518492115,617.4544517614235,388.15589651582,341.15685541990797,19.026297590440446,267.8544380815819,110.67971810589327,136.4734406395618,50.11985634456667,27.16615541441225,123.23960402403117,24.596747752497688,346.9899133980698,678.8821694521075,104.95713410721541,118.1905241548577,205.54318281081473,244.13520843991347,536.6060007118817,161.94134740701648,333.1816321467917
150.33296378372907,523.9666019890963,326.5333061113368,45.5411901469428,101.11874208078342,218.7098534588691,260.3862515571819,267.76108753887297,622.0972592770362,346.1126984090587,298.6134625230417,359.61368160847275,153.11760186209813,465.249395485905,194.64069461446135,756.6372975210778,327.4095294886818,236.30488780387088,211.482859825566,423.8207168131355,109.45775440780794,196.25493624365222,192.80041493731284,49.09175083453431,245.45875417267155,49.678969393496885,400.3623358908777,694.7632690348562,105.22357150372724,323.5861554516818,133.7235955244997,469.0842141876019,155.08062419270823,309.517366233302,269.98703672583986
62.36184731067546,204.44314613114327,56.302753041036986,41.10960958218893,67.80117993073571,463.31522746398053,353.3511001822408,406.7529963011951,467.05138903551074,544.0340062900481,263.4274093559742,116.1077086157504,152.620444239951,137.0,303.0528006800135,734.1723230958792,351.43847256667846,446.031389029965,167.91962362987834,339.1872639118397,148.00337833982033,104.4030650891055,34.36568055487916,58.66856057549052,211.69081227110448,45.617978911828175,489.29541179128177,680.0117646041133,137.5245432641025,83.09632964216891,126.82665335015349,92.69843580125827,395.9217094325594,123.01625908797584,132.83448347473634
58.18934610390462,300.1666203960727,219.31712199461307,124.01612798341996,114.15778554264269,531.0866219365726,57.28001396647874,233.37951923851415,94.79451460923254,426.7329375616558,23.600847442411894,158.22136391777187,440.82195952561165,192.00260414900626,27.51363298439521,684.5326873130311,308.9546892345219,389.8025141016923,276.702005775166,201.15665537088253,87.36704184073076,246.0101623917191,132.85330255586422,30.083217912982647,102.6498904042279,36.124783736376884,352.0127838587684,230.00869548780108,310.65414853177157,277.85247884444004,60.29925372672534,224.0200883849482,150.41608956491322,106.30145812734649,342.47627655065395
144.62710672622887,48.877397639399746,379.90656746100086,123.03657992645927,148.36778626103444,654.3768027673352,139.01438774457844,383.2127346526991,551.0716831774248,153.83432646844463,162.4438364481706,82.96987405076617,232.93775992741064,97.41663102366043,359.13785653979727,453.49862182811535,30.886890422961002,510.76609127858126,390.7172890978847,319.77648443874045,238.65037188322168,284.3835438276976,105.23307464861035,52.20153254455275,93.43446901438462,690.1224529023816,290.5580836941213,242.16110340019515,195.65530915362353,12.083045973594572,229.7063342618135,284.4591359053177,531.331346713141,139.62807740565648,561.0320846440068
94.89467845985885,672.2514410546102,449.7743878879721,11.180339887498949,460.0,82.49242389456137,718.5610621234636,476.9171835864168,486.805916151396,617.0980473150114,427.4353752323268,294.7490457999822,207.76188293332345,764.5658899009294,8.54400374531753,702.0797675478193,403.3906295391602,217.0829334609241,213.37759957408838,453.61657818029533,122.06555615733703,173.09246084101989,228.52789764052878,200.5243127403757,358.6697645467206,19.313207915827967,627.9251547756309,701.6872522712665,85.37564055396598,340.3086834037592,92.00543462209176,208.42504647954382,279.08421668019855,213.13845265460665,281.9379364328256
122.20065466273084,580.9380345613463,540.3702434442519,203.22647465327935,365.2998768135571,153.16004700965587,523.9284302268775,536.5938874046182,708.2407782668264,537.4253436524929,577.4322471078317,487.0256666747657,97.86214794290998,800.3849074039315,327.37745799000885,734.7115080084155,343.6335257218073,220.22715545545242,390.46254621922446,358.09635574800257,163.1502375113196,61.032778078668514,225.5593048402127,207.27035485085656,483.125242561388,21.02379604162864,742.3078876045977,664.7232506840722,80.049984384758,37.64306044943742,35.38361202590826,224.64416306683776,162.7820628939196,318.0251562376788,61.1310068623117
125.39936203984452,113.05308487608819,51.54609587543949,49.24428900898052,66.007575322837,644.2305487944514,320.2030605725061,75.47184905645283,243.57750306627253,17.029386365926403,168.34488409215172,366.77104574925215,68.47627326307996,20.0,74.00675644831355,596.028522807424,138.00362314084367,522.1685551620282,391.41410296513334,39.92492955535426,26.476404589747453,140.63072210580447,23.769728648009426,38.600518131237564,92.64987857520376,695.0028776918841,85.09406559801923,58.309518948453004,53.33854141237835,132.06059215375342,140.00357138301865,251.40007955448223,307.92369184588574,196.82479518597245,238.80117252643464
137.37903770226373,157.16551784663199,385.0402576354841,21.540659228538015,250.88842141477951,57.9396237474839,313.7467131301936,211.29126815843574,671.1929677819934,584.041950548075,126.43575443678897,293.2047066470796,90.02777349240623,245.45875417267155,413.961350852951,552.2028612747312,267.4060582709375,223.6358647444546,658.4747527430342,31.064449134018133,102.47438704378767,167.1556161186336,27.51363298439521,64.00781202322104,35.4682957019364,647.8556938084283,248.65236777477105,249.28898892650673,152.0690632574555,132.4235628579748,106.23088063270491,204.35263639111682,405.48736108539805,51.62363799656123,158.70097668256489
86.2670273047588,29.68164415931166,364.2430507230028,16.1245154965971,183.412104289766,396.8941924493227,211.45448682872635,429.10604749875057,133.843191832831,431.0185610852507,85.00588214941364,90.44335243676011,175.410946066658,727.9127694992031,291.6659047609096,691.9747105205507,380.8648054100037,61.465437442517235,313.9585959963511,243.58981916328113,39.6232255123179,99.76472322419383,188.4489320744482,21.93171219946131,121.49485585818027,8.602325267042627,387.2492737243028,250.19992006393608,86.05230967266364,56.586217403180434,268.9107658685312,282.02836736753983,154.434452114805,79.40403012442127,57.428216061444914
109.04127658827184,370.4726710568541,389.69346928066426,109.01834707974616,114.73883387938018,385.1700922968968,246.49746449000241,406.87098692337355,355.8440669731617,539.0111316104706,268.8215021161812,279.0788419067271,177.41758650145144,241.40629652103112,361.18831653307944,448.8128786030989,281.30055101261354,78.77182237323191,192.39802493788756,208.50419660045213,194.164878389476,352.0227265390688,102.45974819410792,51.66236541235796,234.75945135393377,17.26267650163207,245.0244885720609,195.1640335717624,125.60652849274993,139.26952286842948,155.2610704587599,217.41205118392128,521.2542565773444,158.61904047118682,206.82843131445927
139.60659010233005,144.9310180741169,387.86595622714816,13.92838827718412,112.61438629233834,610.0229503879342,131.21737689803132,220.05681084665386,97.0051545022222,371.1091483647365,161.07451691686057,274.2498860528478,135.6502856613284,226.37358503146962,202.70421801235415,561.7294722551061,293.4109745732085,443.0541727599459,13.416407864998739,296.4472971710149,153.57408635573907,254.02558926218438,53.009433122794285,112.78741064498288,133.41664064126334,696.2592907818179,553.9792414883432,207.80038498520642,51.40038910358559,105.55093557141026,216.60332407421637,107.82393055347222,511.60140734755606,51.264022471905186,534.2396466006618
134.23859355639868,37.107950630558946,381.04199243652926,57.28001396647874,79.02531240052139,439.82723881087674,114.56002793295748,271.9503631179778,655.0923599004952,566.3532466579493,186.1316738225926,201.45719148245863,229.87170334775874,216.18741869035765,150.8409758653132,671.7506978038803,397.7587208346286,204.70710783946902,213.84106247397855,271.7370052090808,141.12760183606892,51.088159097779204,101.19288512538814,90.52071586106685,120.10828447696687,20.615528128088304,584.9068301875094,171.35343591536179,94.92101980067429,89.05054744357274,97.67292357659824,56.142675390472796,328.271229321121,301.0066444449358,282.51902590799085
103.60019305001319,65.12296062065974,382.2316051819891,5.0,138.13037319865606,421.81631073252726,308.9676358455688,266.98689106396216,127.00393694685216,364.1373367288776,93.53608929178085,222.14409737825582,195.48913013259843,203.35437049643167,131.40015220691336,602.7644647787392,379.2255265669757,409.6644968751869,363.5519220138989,283.0194339616981,93.74433316206373,213.15252754776333,180.27756377319946,110.06361796706484,94.76286192385707,636.4911625466609,327.0351663047875,131.64345787011217,13.601470508735444,105.32331175955302,122.53978945632312,187.6832437912346,552.5866447897561,260.66453537065604,357.2002239640955
24.698178070456937,61.18823416311342,362.7630080369276,69.46221994724903,119.54915307102765,650.6642759518921,230.59271454232893,388.56659660861226,438.09131468222466,523.6964769787935,182.92348127017482,143.55835050598765,69.63476143421474,220.6558406206371,355.36038045904894,685.7995333915006,381.11940386183437,431.18093649882064,214.11445537375565,253.29824318380102,64.1404708432983,35.84689665786984,17.72004514666935,20.615528128088304,120.93386622447825,46.17358552246078,324.2298567374695,411.82156330138906,106.51291001564083,269.47356085523495,191.81762171396036,315.6263613832026,528.6984017377015,335.25661813005274,81.32035415564789
116.8289347721702,95.42536350467836,328.8662342047295,13.45362404707371,380.8017857100988,473.51029555860765,469.4347665011615,324.64442086689246,487.78376356742336,575.1538924496643,98.6154146165801,438.5635643780728,282.17193340231415,233.25951213187426,266.00751869073173,703.7783742059712,356.87672941787616,415.9627387158614,286.8449058289165,272.0918962409575,146.5127980757995,43.56604182158393,87.69264507357501,42.720018726587654,72.62231062146122,32.01562118716424,262.8402556687236,236.40854468483155,100.0199980003999,74.70609078247904,174.94284781036347,154.5477272560163,85.72630868059116,285.63088068344433,41.182520563948
