conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.9370373487472534,0.9744189381599426,0.9017569422721863,0.9370576739311218,0.9065277576446533,0.9405066967010498,0.9509041905403137,0.9391106367111206,0.940945565700531,0.9676500558853149,0.9630753993988037,0.9829563498497009,0.9953498244285583,0.992127001285553,1.0206139087677002
0.9261682629585266,0.9635689854621887,0.885473370552063,0.9276583790779114,0.9030176997184753,0.9397449493408203,0.9486935138702393,0.9387167692184448,0.9438760280609131,0.9668677449226379,0.9476577043533325,0.9389654397964478,0.9689781665802002,0.9865163564682007,0.9624919891357422
0.9160444140434265,0.9653098583221436,0.8941075801849365,0.9317833185195923,0.900680422782898,0.9378184080123901,0.9451382756233215,0.9402981996536255,0.939666211605072,0.9544885158538818,0.8663145899772644,0.8601499199867249,0.9196465015411377,0.8233923316001892,0.6745191216468811
0.9039077162742615,0.9450732469558716,0.8819246292114258,0.9360308647155762,0.9114245772361755,0.9468669295310974,0.961789608001709,0.9483383893966675,0.9444212317466736,0.9669236540794373,0.9132522344589233,0.9057085514068604,0.9617688059806824,0.9508399367332458,0.913074254989624
0.8270636796951294,0.9258770942687988,0.8906635642051697,0.9102944731712341,0.8862800002098083,0.9212324023246765,0.9254628419876099,0.9051300883293152,0.9005802273750305,0.9083795547485352,0.7980538606643677,0.7731223702430725,0.8147677779197693,0.7082248330116272,0.5331034064292908
0.8932094573974609,0.9315575361251831,0.8722232580184937,0.9068354964256287,0.8671143054962158,0.911677360534668,0.9216822385787964,0.8774943351745605,0.8603730201721191,0.8784816265106201,0.6689280271530151,0.5630111694335938,0.5564958453178406,0.4231542944908142,0.3020405173301697
0.9048368334770203,0.967936635017395,0.9269097447395325,0.9542706608772278,0.9192408323287964,0.9323524832725525,0.9446091055870056,0.9271991848945618,0.9257143139839172,0.9557468295097351,0.9316325187683105,0.9109355807304382,0.9437061548233032,0.900351881980896,0.9210997819900513
0.8846085071563721,0.9227641820907593,0.8382369875907898,0.8775619864463806,0.833200216293335,0.8949148654937744,0.8995235562324524,0.8774726986885071,0.8839364051818848,0.9114835858345032,0.8471652269363403,0.8436508774757385,0.8777694702148438,0.7447683811187744,0.699426531791687
0.9026877880096436,0.9654631614685059,0.8953042030334473,0.9281781911849976,0.883064329624176,0.9180889129638672,0.9255282878875732,0.9019611477851868,0.9126386642456055,0.9369617700576782,0.868728518486023,0.8601915836334229,0.9304378628730774,0.8414632678031921,0.7909102439880371
0.8831874132156372,0.9567938446998596,0.9165518879890442,0.9546152949333191,0.9228696823120117,0.9464845657348633,0.9504837393760681,0.9359663128852844,0.9356826543807983,0.9515368342399597,0.9212412238121033,0.9268789291381836,0.9597175717353821,0.9535397887229919,0.9410909414291382
0.9045476317405701,0.9678928256034851,0.886764407157898,0.9204921722412109,0.881332516670227,0.9107584357261658,0.9284929633140564,0.9028385281562805,0.9000493288040161,0.9216354489326477,0.8978254199028015,0.895070493221283,0.9409356713294983,0.8286352157592773,0.8324992656707764
0.8296326398849487,0.8819615244865417,0.8664594888687134,0.9095515608787537,0.8715931177139282,0.9158529043197632,0.9328988194465637,0.9143432974815369,0.9223424196243286,0.9425756931304932,0.9251003265380859,0.9233396053314209,0.9402372241020203,0.8510345816612244,0.882654070854187
0.855283260345459,0.9249351024627686,0.8983805775642395,0.9401547908782959,0.9039381742477417,0.9317102432250977,0.9471253752708435,0.9275830984115601,0.9292850494384766,0.946240246295929,0.9113262891769409,0.9197202324867249,0.963607668876648,0.9258278012275696,0.8899450898170471
0.868886411190033,0.9392840266227722,0.8881189227104187,0.9354902505874634,0.9039969444274902,0.9241337180137634,0.939647912979126,0.9229795932769775,0.9223681688308716,0.9443581700325012,0.9052599668502808,0.9314045310020447,0.9667052626609802,0.962895393371582,0.9649674296379089
