stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_52.jpg,0,347,347,332,1927.3543879466142,,,,,,,,,,,,,,,,,,,,,,,1927.3268115530918,,1927.3268414886952,1927.3268483311185,1927.3543879466142,1928.3377389039415,1928.354433847875,1929.3377679842433,1929.3377679842433,1929.6878229659687,1929.5713058965448,1929.571314734676,1929.6878229659687,1929.6878229659687,1929.6878229659687,1929.6878229659687,1929.6878229659687,1929.6878229659687,0.11103650176482915,1930.7393455620768,[227.0],[-134.0],[1],[0],[0],[1.0499787742301123],1930.7404275203426,1930.7434795264708,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_143.jpg,0,348,348,49,1930.7711303313536,,,,,,,,,,,,,,,,,,,,,,,1930.7437010499416,,1930.7437307004457,1930.743737542869,1930.7711303313536,1931.7544958288308,1931.7711519990298,1932.7545052371643,1932.7545052371643,1933.1045143176307,1932.9880337411323,1932.9880422941624,1933.1045143176307,1933.1045143176307,1933.1045143176307,1933.1045143176307,1933.1045143176307,1933.1045143176307,0.11083921187855594,1934.5062050805573,[-130.0],[-227.0],[1],[0],[0],[1.4001432347395166],1934.507268507261,1934.5103416108614,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_162.jpg,0,349,349,70,1934.5378778051454,,,,,,,,,,,,,,,,,,,,,,,1934.5105488792833,,1934.5105759638773,1934.5105822360983,1934.5378778051454,1935.5212615490855,1935.5378934857,1936.521287778376,1936.521287778376,1936.8713039863687,1936.7547980358831,1936.754806303812,1936.8713039863687,1936.8713039863687,1936.8713039863687,1936.8713039863687,1936.8713039863687,1936.8713039863687,0.11079986794175056,1938.5063168401466,[-177.0],[294.0],[1],[0],[0],[1.6334362452889764],1938.507379696648,1938.5104214391395,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_35.jpg,0,350,350,121,1938.537965046049,,,,,,,,,,,,,,,,,,,,,,,1938.510646668923,,1938.5106791704366,1938.510686297961,1938.537965046049,1939.5213162884756,1939.5379801564013,1940.5213345349403,1940.5213345349403,1940.8713493174255,1940.75486902603,1940.7548778641612,1940.8713493174255,1940.8713493174255,1940.8713493174255,1940.8713493174255,1940.8713493174255,1940.8713493174255,0.11072830759258068,1942.8563524350047,[92.0],[-127.0],[1],[0],[0],[1.9834709848437342],1942.8574252700419,1942.860426528192,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_184.jpg,0,351,351,286,1942.8880579462075,,,,,,,,,,,,,,,,,,,,,,,1942.860646626159,,1942.8606771319646,1942.860683974388,1942.8880579462075,1943.871411469443,1943.8881266555472,1944.871428005301,1944.871428005301,1945.2214684468763,1945.1049844491663,1945.1049927170952,1945.2214684468763,1945.2214684468763,1945.2214684468763,1945.2214684468763,1945.2214684468763,1945.2214684468763,0.11084747980748944,1946.3897943538032,[100.0],[9.0],[1],[0],[0],[1.166793489092015],1946.3908925628275,1946.3940300992526,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_102.jpg,0,352,352,196,1946.4214716400074,,,,,,,,,,,,,,,,,,,,,,,1946.394253048229,,1946.394279847722,1946.3942861199448,1946.4214716400074,1947.404849967028,1947.421487320562,1948.4048958682888,1948.4048958682888,1948.7548787194646,1948.6383759050896,1948.6383841730185,1948.7548787194646,1948.7548787194646,1948.7548787194646,1948.7548787194646,1948.7548787194646,1948.7548787194646,0.11065560683891817,1950.856493559997,[77.0],[-352.0],[1],[0],[0],[2.1000385171428206],1950.857561263214,1950.8606645875207,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_82.jpg,0,353,353,173,1950.8882315727114,,,,,,,,,,,,,,,,,,,,,,,1950.8608849705888,,1950.8609117700817,1950.8609180423027,1950.8882315727114,1951.8715930787748,1951.8882697762456,1952.8715999211981,1952.8715999211981,1953.2216320948464,1953.1051358377936,1953.1051438206214,1953.2216320948464,1953.2216320948464,1953.2216320948464,1953.2216320948464,1953.2216320948464,1953.2216320948464,0.11077677476168901,1955.2065801879344,[-374.0],[13.0],[1],[0],[0],[1.9833669229810766],1955.2076746906441,1955.2107378157107,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_177.jpg,0,354,354,86,1955.2383318854954,,,,,,,,,,,,,,,,,,,,,,,1955.2110745199825,,1955.2111047406888,1955.2111115831121,1955.2383318854954,1956.2216808471148,1956.2383649572112,1957.2217184804467,1957.2217184804467,1957.5717067485402,1957.4552273124482,1957.4552358654782,1957.5717067485402,1957.5717067485402,1957.5717067485402,1957.5717067485402,1957.5717067485402,1957.5717067485402,0.11065731744383811,1958.623297768885,[317.0],[188.0],[1],[0],[0],[1.049994739887552],1958.6244193561906,1958.6274357246948,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_27.jpg,0,355,355,304,1958.6550925166976,,,,,,,,,,,,,,,,,,,,,,,1958.6276598140757,,1958.6276903198814,1958.6276974474058,1958.6550925166976,1959.6384309295809,1959.655083393467,1960.6384642863977,1960.6384642863977,1960.9884725115608,1960.8719694120846,1960.8719782502158,1960.9884725115608,1960.9884725115608,1960.9884725115608,1960.9884725115608,1960.9884725115608,1960.9884725115608,0.11084348839358427,1961.923362857442,[310.0],[-127.0],[1],[0],[0],[0.9332356197191984],1961.9244579303559,1961.9275313190574,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_176.jpg,0,356,356,277,1961.9551322312673,,,,,,,,,,,,,,,,,,,,,,,1961.9277536978316,,1961.9277804973244,1961.9277867695473,1961.9551322312673,1962.9384988691472,1962.95515047773,1963.9385325110652,1963.9385325110652,1964.2885153622392,1964.172043908975,1964.1720527471061,1964.2885153622392,1964.2885153622392,1964.2885153622392,1964.2885153622392,1964.2885153622392,1964.2885153622392,0.11079045960832445,1965.923503127131,[243.0],[-322.0],[1],[0],[0],[1.6333940503409394],1965.9246478076166,1965.927737732176,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_168.jpg,0,357,357,268,1965.955221752978,,,,,,,,,,,,,,,,,,,,,,,1965.927959540748,,1965.927989191252,1965.9279960336753,1965.955221752978,1966.9385835441426,1966.9552388590382,1967.938615760555,1967.938615760555,1968.2886043137496,1968.1721830382594,1968.1721910210872,1968.2886043137496,1968.2886043137496,1968.2886043137496,1968.2886043137496,1968.2886043137496,1968.2886043137496,0.11066900658624945,1970.0402824894682,[147.0],[-362.0],[1],[0],[0],[1.7500798995533842],1970.0414055022793,1970.0444344152256,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_172.jpg,0,358,358,273,1970.0719925622852,,,,,,,,,,,,,,,,,,,,,,,1970.0446493813743,,1970.0446764659682,1970.044682738191,1970.0719925622852,1971.0553264135524,1971.0720304807182,1972.0553452302192,1972.0553452302192,1972.4053600127045,1972.2888811468147,1972.288889984944,1972.4053600127045,1972.4053600127045,1972.4053600127045,1972.4053600127045,1972.4053600127045,1972.4053600127045,0.11073800102712994,1975.5570137837785,[116.0],[-218.0],[1],[0],[0],[3.1500934133400733],1975.5580880443194,1975.5611773986766,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_50.jpg,0,359,359,330,1975.5887623452309,,,,,,,,,,,,,,,,,,,,,,,1975.561400062552,,1975.561429713056,1975.5614368405804,1975.5887623452309,1976.5721469444743,1976.5887751747741,1977.5721298384142,1977.5721298384142,1977.9221429102945,1977.8056694613224,1977.8056782994536,1977.9221429102945,1977.9221429102945,1977.9221429102945,1977.9221429102945,1977.9221429102945,1977.9221429102945,0.11077078763992176,1979.0904360306085,[29.0],[-169.0],[1],[0],[0],[1.1667165118251432],1979.0915470691762,2024.6069563501842,space,1979.122163779688,1979.122163779688,45.48262238173993,None,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_35.jpg,0,360,360,313,2024.623142673945,,,,,,,,,,,,,,,,,,,,,,,2024.6073375302112,2024.623142673945,2025.6066866446436,2025.6066937721698,2025.6398436050004,2026.606536681522,2026.6398900764616,2027.606540958037,2027.606540958037,2027.9565526044134,2027.8400840021568,2027.8400916998835,2027.9565526044134,2027.9565526044134,2027.9565526044134,2027.9565526044134,2027.9565526044134,2027.9565526044134,0.0994251936335786,2030.5248820465931,[-13.0],[-230.0],[1],[0],[0],[2.5667380084378237],2030.5259591581435,2030.5290148705826,None,,,,,2025.6398436050004,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_45.jpg,0,361,361,132,2030.5566058042587,,,,,,,,,,,,,,,,,,,,,,,2030.5292369642575,,2030.5292643339526,2030.5292706061737,2030.5566058042587,2031.5399955353187,2031.5566269017309,2032.5400240454182,2032.5400240454182,2032.8900063263918,2032.7735100693408,2032.7735183372697,2032.8900063263918,2032.8900063263918,2032.8900063263918,2032.8900063263918,2032.8900063263918,2032.8900063263918,0.1107958765278454,2035.3416704466308,[-157.0],[20.0],[1],[0],[0],[2.450026215035905],2035.3427963104514,2035.3458773968796,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_97.jpg,0,362,362,381,2035.373374532328,,,,,,,,,,,,,,,,,,,,,,,2035.3460997756556,,2035.3461291410567,2035.34613598348,2035.373374532328,2036.3567705356108,2036.3734115954576,2037.3567474424308,2037.3567474424308,2037.706758233504,2037.5902825037228,2037.5902916269551,2037.706758233504,2037.706758233504,2037.706758233504,2037.706758233504,2037.706758233504,2037.706758233504,0.11068383183737751,2038.7584054187446,[183.0],[29.0],[1],[0],[0],[1.0500511898826517],2038.7595261507468,2038.7627021758053,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_160.jpg,0,363,363,260,2038.790118342571,,,,,,,,,,,,,,,,,,,,,,,2038.7629231290757,,2038.7629524944768,2038.762959336902,2038.790118342571,2039.7735237541874,2039.7901325976218,2040.7735274605002,2040.7735274605002,2041.1235294134422,2041.0070206119472,2041.0070291649772,2041.1235294134422,2041.1235294134422,2041.1235294134422,2041.1235294134422,2041.1235294134422,2041.1235294134422,0.11066729597951053,2042.4084969789274,[153.0],[-66.0],[1],[0],[0],[1.2832196112976817],2042.4096097281035,2042.412875559974,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_135.jpg,0,364,364,232,2042.440212468664,,,,,,,,,,,,,,,,,,,,,,,2042.4131025003644,,2042.4131327210707,2042.413139563494,2042.440212468664,2043.4234787509959,2043.4401922264933,2044.4235890850796,2044.4235890850796,2044.7735944592332,2044.6571050446055,2044.6571135976355,2044.7735944592332,2044.7735944592332,2044.7735944592332,2044.7735944592332,2044.7735944592332,2044.7735944592332,0.11051704775491089,2045.8252889712403,[163.0],[254.0],[1],[0],[0],[1.0500503345811012],2045.8264040012218,2045.8294722581068,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_135.jpg,0,365,365,40,2045.856937177141,,,,,,,,,,,,,,,,,,,,,,,2045.8296960623848,,2045.829726283091,2045.8297334106155,2045.856937177141,2046.840287849367,2046.8569531427966,2047.8403055256294,2047.8403055256294,2048.1903174571053,2048.073844008133,2048.073852276062,2048.1903174571053,2048.1903174571053,2048.1903174571053,2048.1903174571053,2048.1903174571053,2048.1903174571053,0.11064847931265831,2049.7086823801037,[-244.0],[-64.0],[1],[0],[0],[1.51671048193748],2049.7097788785213,2049.712890470757,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_181.jpg,0,366,366,283,2049.7403231733806,,,,,,,,,,,,,,,,,,,,,,,2049.7131202621567,,2049.713150197762,2049.7131570401853,2049.7403231733806,2050.7237126193413,2050.7403685044374,2051.7237228829763,2051.7237228829763,2052.073734814452,2051.957322091992,2051.9573300748198,2052.073734814452,2052.073734814452,2052.073734814452,2052.073734814452,2052.073734814452,2052.073734814452,0.11064733891180367,2055.1088492782255,[333.0],[-10.0],[1],[0],[0],[3.0334511845794623],2055.1099905374995,2055.1130773259465,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_161.jpg,0,367,367,261,2055.140467548523,,,,,,,,,,,,,,,,,,,,,,,2055.113300560024,,2055.113329640326,2055.1133367678503,2055.140467548523,2056.123874955845,2056.1404800929668,2057.1238444500395,2057.1238444500395,2057.473776268138,2057.357423987087,2057.357432825218,2057.473776268138,2057.473776268138,2057.473776268138,2057.473776268138,2057.473776268138,2057.473776268138,0.11050507351501437,2058.292261589284,[248.0],[228.0],[1],[0],[0],[0.8168536881657928],2058.293342977351,2058.2964012557004,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_93.jpg,0,368,368,377,2058.323875583068,,,,,,,,,,,,,,,,,,,,,,,2058.296649008462,,2058.296678373865,2058.296685216288,2058.323875583068,2059.3072430762513,2059.323890408319,2060.30724279115,2060.30724279115,2060.657179741067,2060.5408539744076,2060.5408628125388,2060.657179741067,2060.657179741067,2060.657179741067,2060.657179741067,2060.657179741067,2060.657179741067,0.11055696189578157,2061.5924079316246,[-110.0],[-151.0],[1],[0],[0],[0.9335877194462228],2061.5935369315557,2061.5965920737945,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_159.jpg,0,369,369,66,2061.623942952432,,,,,,,,,,,,,,,,,,,,,,,2061.5968138823664,,2061.5968432477694,2061.5968500901927,2061.623942952432,2062.6073187135444,2062.62395948829,2063.6073124413233,2063.6073124413233,2063.9572519571484,2063.840895399582,2063.8409039526123,2063.9572519571484,2063.9572519571484,2063.9572519571484,2063.9572519571484,2063.9572519571484,2063.9572519571484,0.11046601467751316,2064.892382072965,[-344.0],[335.0],[1],[0],[0],[0.933496202027527],2064.8934839883023,2064.8965633641237,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_88.jpg,0,370,370,371,2064.9240157387158,,,,,,,,,,,,,,,,,,,,,,,2064.8967846024952,,2064.8968136827953,2064.8968208103197,2064.9240157387158,2065.9073880786163,2065.9240365510886,2066.9073829467998,2066.9073829467998,2067.2740547547874,2067.140987002531,2067.14099527046,2067.2740547547874,2067.2740547547874,2067.2740547547874,2067.2740547547874,2067.2740547547874,2067.2740547547874,0.12729552628115925,2069.142553917587,[259.0],[-86.0],[1],[0],[0],[1.8668683851228707],2069.1436478500964,2069.146723519607,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_81.jpg,0,371,371,364,2069.1741348396554,,,,,,,,,,,,,,,,,,,,,,,2069.146946183482,,2069.146975548885,2069.1469823913085,2069.1741348396554,2070.157457286883,2070.1741496649065,2071.1574726823364,2071.1574726823364,2071.5241541837586,2071.3910054628213,2071.3910143009525,2071.5241541837586,2071.5241541837586,2071.5241541837586,2071.5241541837586,2071.5241541837586,2071.5241541837586,0.12723651037595118,2073.0425476168566,[402.0],[-369.0],[1],[0],[0],[1.5167275879975932],2073.0436905867355,2073.0467862133155,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_75.jpg,0,372,372,165,2073.074205801293,,,,,,,,,,,,,,,,,,,,,,,2073.0470083069886,,2073.047038242592,2073.047045085017,2073.074205801293,2074.0575530523056,2074.0742405836136,2075.057557899023,2075.057557899023,2075.4242824506946,2075.2910941007194,2075.2911026537495,2075.4242824506946,2075.4242824506946,2075.4242824506946,2075.4242824506946,2075.4242824506946,2075.4242824506946,0.12733230430967524,2077.7592895169237,[-139.0],[-89.0],[1],[0],[0],[2.333316417341848],2077.7604578607916,2077.763545789643,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_97.jpg,0,373,373,189,2077.790953973581,,,,,,,,,,,,,,,,,,,,,,,2077.7637673131157,,2077.763797248719,2077.7638040911424,2077.790953973581,2078.7743323006034,2078.790993317518,2079.774339428128,2079.774339428128,2080.1410015426827,2080.0078585237643,2080.007866506592,2080.1410015426827,2080.1410015426827,2080.1410015426827,2080.1410015426827,2080.1410015426827,2080.1410015426827,0.12726017375825904,2081.54272110081,[-297.0],[-188.0],[1],[0],[0],[1.4000465855006041],2081.543818454531,2081.5468291210145,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_88.jpg,0,374,374,179,2081.5743707322163,,,,,,,,,,,,,,,,,,,,,,,2081.5470503593842,,2081.547079439686,2081.5470865672105,2081.5743707322163,2082.5577356594913,2082.5743864127726,2083.557791254185,2083.557791254185,2083.9244194417224,2083.791274141997,2083.791282980128,2083.9244194417224,2083.9244194417224,2083.9244194417224,2083.9244194417224,2083.9244194417224,2083.9244194417224,0.12739673713258526,2084.3928868442727,[-294.0],[-223.0],[1],[0],[0],[0.46668210013376665],2084.394083413139,2084.3972491745626,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_183.jpg,0,375,375,93,2084.4244241458873,,,,,,,,,,,,,,,,,,,,,,,2084.3974704129323,,2084.3974997783353,2084.3975069058597,2084.4244241458873,2085.4078121663442,2085.424446953968,2086.407836970129,2086.407836970129,2086.7744811233206,2086.641333827889,2086.641342095818,2086.7744811233206,2086.7744811233206,2086.7744811233206,2086.7744811233206,2086.7744811233206,2086.7744811233206,0.1270377949822432,2087.709566763384,[-241.0],[-217.0],[1],[0],[0],[0.9334249267776613],2087.7106775168504,2087.71381020656,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_96.jpg,0,376,376,380,2087.7411693531267,,,,,,,,,,,,,,,,,,,,,,,2087.714037717151,,2087.714067652756,2087.7140747802805,2087.7411693531267,2088.7245339953006,2088.7412092672657,2089.724541407926,2089.724541407926,2090.0912425813167,2089.958222726029,2089.9582315641583,2090.0912425813167,2090.0912425813167,2090.0912425813167,2090.0912425813167,2090.0912425813167,2090.0912425813167,0.1272433527992689,2091.2597595059087,[-194.0],[-162.0],[1],[0],[0],[1.166828271412669],2091.260869974276,2091.263959043532,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_167.jpg,0,377,377,267,2091.291245774448,,,,,,,,,,,,,,,,,,,,,,,2091.2641839882162,,2091.2642133536174,2091.2642201960425,2091.291245774448,2092.2746283779834,2092.2912600294967,2093.274616688843,2093.274616688843,2093.641294198851,2093.5082187488697,2093.5082278721,2093.641294198851,2093.641294198851,2093.641294198851,2093.641294198851,2093.641294198851,2093.641294198851,0.12713615482607565,2097.7264359040237,[-18.0],[-269.0],[1],[0],[0],[4.083442788356479],2097.7275785888014,2097.7306841939153,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_26.jpg,0,378,378,111,2097.7580533190176,,,,,,,,,,,,,,,,,,,,,,,2097.730910279004,,2097.730941355012,2097.7309484825364,2097.7580533190176,2098.741394012708,2098.7580678591694,2099.741434211948,2099.741434211948,2100.1080991775125,2099.9749555883936,2099.9749638563226,2100.1080991775125,2100.1080991775125,2100.1080991775125,2100.1080991775125,2100.1080991775125,2100.1080991775125,0.12721256189070118,2101.159861258453,[-365.0],[-218.0],[1],[0],[0],[1.0500363646315236],2101.1609851265675,2101.1640741958236,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_185.jpg,0,379,379,95,2101.1914738267315,,,,,,,,,,,,,,,,,,,,,,,2101.164294863991,,2101.1643250846973,2101.1643319271207,2101.1914738267315,2102.1748225032497,2102.1914994858216,2103.1748284903715,2103.1748284903715,2103.541520825631,2103.408362411259,2103.408370964289,2103.541520825631,2103.541520825631,2103.541520825631,2103.541520825631,2103.541520825631,2103.541520825631,0.12725076542483293,2104.709929411845,[-69.0],[-82.0],[1],[0],[0],[1.166668329755339],2104.7110401653135,2104.714113839116,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
