ED1,ED2,ED3,ED4,ED5,ED6,ED7,ED8,ED9,ED10,ED11,ED12,ED13,ED14,ED15,ED16,ED17,ED18,ED19,ED20,ED21,ED22,ED23,ED24,ED25,ED26,ED27,ED28,ED29,ED30,ED31,ED32,ED33,ED34,ED35
7.0710678118654755,3.0,204.38444167793205,275.0727176584403,223.0896680709351,141.35416513141735,214.4574549881631,14.422205101855956,164.83021567661677,298.8009370801906,106.07544484940895,271.1180554666177,111.15754585272202,22.02271554554524,490.10305038838516,366.2690268095297,4.47213595499958,383.7134347400414,500.4408056903434,15.811388300841896,3.0,109.16501271011697,449.87220407577973,36.235341863986875,125.49501982150527,689.3837828089663,49.73932046178355,220.03636063160107,41.048751503547585,134.1044369139217,314.21330334662787,287.7377278008569,12.165525060596439,440.2465218488387,360.8171281965422
57.48912940721924,331.02416830195347,305.00163933985664,35.4682957019364,218.57950498617203,76.10519036176179,308.37963616296065,82.03657720797473,241.8098426450007,275.54491466909707,40.44749683231337,270.6806236138819,142.6218777046495,18.384776310850235,213.243991709028,68.8839603971781,3.1622776601683795,29.832867780352597,607.7310260304307,195.86985475054604,19.026297590440446,156.55350523063993,459.11654293871834,26.0,89.1403387922662,924.299734934507,91.76055797563569,83.18653737234169,182.33211456021672,101.13851887386922,164.84234892769516,329.70592957967864,425.22934988074377,322.9024620531717,547.3298822465297
41.43669871020132,327.0137611783333,41.048751503547585,64.03124237432849,442.3765364483067,149.164338901763,397.59778671416166,198.28514820833152,189.49670181826386,220.0954338463204,206.31286920597077,33.24154027718932,221.92115717073935,51.24451190127583,169.49926253526885,351.728588545202,32.01562118716424,51.62363799656123,707.5231444977613,71.19691004531025,57.21887800367987,4.123105625617661,403.35220341532784,46.04345773288535,141.4390328021229,45.221676218380054,53.16013544000805,153.52524222420234,19.026297590440446,196.5426162439078,467.3842102596107,559.8231863722688,377.68902552232043,70.43436661176133,548.6948149928155
2.8284271247461903,4.242640687119285,26.40075756488817,79.0,429.78715662523,59.54829972383762,70.71067811865476,200.81085628023203,311.4161203277698,142.86357128393507,173.761330565808,212.26869764522513,192.50194804209124,24.041630560342615,362.2443926412112,57.688820407423826,224.0089283934906,272.63528751795866,553.5720368660252,116.10340218959993,10.816653826391969,327.81854737034024,542.4573715970685,18.027756377319946,93.94147114027967,706.1451692109774,314.00636936215164,247.45504642257754,12.727922061357855,136.82470537150812,360.5731548521049,429.6649857738003,374.0053475553525,165.91865476793137,383.89191187103694
9.055385138137417,258.0174412709342,15.297058540778355,86.83317338436964,281.9379364328256,99.4786409235671,496.2710952695109,273.30568965903365,263.7366110345699,558.8067644544042,97.74456506629922,299.36265632172626,154.8418548067673,194.81529714065064,222.17335573826128,89.1852005660132,57.8013840664737,283.5577542582816,799.3247149938503,85.44003745317531,109.0,30.083217912982647,75.1065909225016,20.518284528683193,57.0,673.5725647619564,266.27053911388697,566.8897600062996,9.219544457292887,111.61541112229978,561.7116698093427,523.0267679574345,222.52415599210798,426.6626301892398,169.00887550658396
3.605551275463989,243.31872102244824,9.848857801796104,108.85311203635843,137.01459776242822,10.816653826391969,445.9529123124996,18.027756377319946,279.8660393831306,163.682619724881,30.805843601498726,170.94151046483705,169.54350474140847,9.486832980505138,216.92394980729998,39.01281840626232,55.036351623268054,314.1591953134589,240.60756430336932,164.40194646049662,8.246211251235321,42.20189569201838,418.4662471454538,28.0,110.42191811411355,27.730849247724095,135.85654198455074,566.6683333308823,3.605551275463989,121.26417442921878,457.0525133942488,226.00221237855172,43.46262762420146,328.0243893371345,119.97082978791136
99.29753269845128,480.5049427425279,243.58981916328113,104.04326023342406,329.887859734183,107.33126291998991,189.88944151795275,309.142362027594,256.25963396524236,597.5366097570926,29.0,349.56687486087696,145.04137340772803,361.0013850388943,218.28879952943075,469.83507744739535,57.723478758647246,375.4850196745537,393.14628320766303,128.87590930814028,54.20332093147061,374.06015558997996,567.0432082302018,73.54590403278758,148.38463532320318,697.0064562111315,362.52724035581105,249.45139807184887,80.45495634204272,236.1228493814184,64.32728814430156,265.42418879973997,491.1873369703254,677.8532289515186,514.4326972500874
3.1622776601683795,318.1273329973393,276.1756687327832,20.591260281974,501.063868184486,18.439088914585774,279.0788419067271,282.07268566807386,237.08437316702253,597.0468993303625,268.88287412923864,255.9785147234041,150.88074761214565,39.6232255123179,417.0431632337353,383.9505176451778,91.0823802938856,82.03657720797473,535.6164672599228,53.31041174104736,0.0,142.0774436706967,520.6630388264564,32.57299494980466,106.28264204469139,49.76946855251722,445.80825474636515,219.02054698132775,232.81967270830015,307.8782226790326,84.0535543567314,563.7064839080707,378.88916585196785,379.26903380054637,316.62280397975127
44.01136216933077,3.0,144.05554484295286,154.3243337908834,102.57680049601859,60.63827174318213,228.3527972239447,149.33519344079613,90.13878188659973,483.83881613611777,91.19758768739445,237.1855813492886,135.95955280891445,305.3686296920494,322.6143208228674,24.698178070456937,5.385164807134504,470.28714632658205,113.03096920755833,131.18688958886096,170.46993869888027,130.80137613954986,371.46870662277865,14.212670403551895,172.73389939441535,925.3377761660873,178.08986495586996,248.5658866377283,22.360679774997898,344.22812203537353,342.79148180781857,248.2438317461282,14.142135623730951,335.88688572196446,71.06335201775947
9.899494936611665,314.0143308831621,123.4908903522847,30.083217912982647,410.2998903241384,97.63708311906906,320.6618156251224,72.99315036357864,299.5797055876783,352.8413241104279,131.93938001976514,295.71100757327247,127.56566936288148,259.12352266824405,181.46625030566977,332.14605221197496,145.12063946937388,572.8184703725955,270.38676003088614,207.96393918177256,42.579337712087536,375.8257574994029,383.2623122614589,31.76476034853718,39.05124837953327,29.068883707497267,295.4200399431291,239.00209204105306,12.165525060596439,242.85386552410483,160.11246047700348,352.7321930303499,193.74725804511402,690.9544123891243,73.824115301167
8.602325267042627,360.5731548521049,147.98986451781082,43.18564576337837,233.2402195162747,65.00769185258002,450.24993059410906,104.84750831564858,349.22771940382967,505.8082640685104,56.00892785976178,221.46105752479374,179.42686532400882,33.61547262794322,337.0534082308025,51.24451190127583,6.324555320336759,565.1380362353962,656.5988120610637,35.608987629529715,68.24954212300622,112.27199116431488,500.76441566868544,45.39823785126467,64.4437739428721,32.0624390837628,72.56721022610694,328.95136418625776,8.0,74.09453421137081,358.6753406633916,363.4350010662154,79.00632886041473,526.1606218637043,159.2388143638353
5.0,480.5632112428083,3.1622776601683795,164.43843832875572,116.72617529928752,57.28001396647874,423.70744624091753,172.44709333589824,208.1465829649865,182.8332573685652,53.823786563191554,65.86349520030045,114.28473213863697,50.80354318352215,268.48649872945197,77.4919350642375,129.55307792561317,733.920976672557,601.33351810788,167.60966559241146,114.84337159801605,13.0,39.319206502675,15.297058540778355,57.0087712549569,58.52349955359813,244.98367292536048,704.0255677175368,20.09975124224178,394.689751577109,338.89231327960215,106.77546534667971,10.04987562112089,250.23389059038345,269.80363229578654
106.36728820459794,349.46816736292305,27.459060435491963,30.4138126514911,309.5561338432821,23.769728648009426,435.5605583612915,28.0178514522438,143.42245291445826,294.7626163542453,127.47548783981962,227.343352662883,84.09518416651456,281.0284683088174,300.0833217624732,8.48528137423857,5.0990195135927845,276.4796556710819,472.46693005966034,111.6288493177279,35.510561809129406,361.56603822815,476.57528261545417,27.65863337187866,122.18837915284743,60.440052945046304,246.5866987491418,149.00335566691106,71.25307010929424,398.3616447400528,219.69524346239268,495.69849707256526,446.3765226801248,569.1713274577348,301.66372005927394
357.1064267133819,511.8095348857815,188.8200201249857,204.40156555173445,481.07483825284396,21.37755832643195,650.6281580134694,155.90060936378666,305.5503231875234,609.1387362497971,218.93606372637652,236.60304309116566,144.77914214416384,42.579337712087536,279.1146717748818,562.8960827719446,281.04448046528154,373.75125417849773,380.06446821559103,257.4975728040946,71.56814934033156,433.3185894927657,64.19501538281614,71.11258679024411,136.5283853270081,36.6742416417845,300.00166666203705,525.0923728259629,255.51516589040267,216.9469981354893,471.6630152979985,204.2473990042468,379.40084343606827,116.05602095539895,184.20097719610501
256.8890811225732,644.274010029894,67.0,59.81638571495272,174.59667808981933,359.03481725314606,529.8499787675753,343.0014577228499,372.75863504417975,354.26684857604164,347.3110997362451,39.11521443121589,193.38303958723992,20.518284528683193,140.4314779527724,566.6224492552338,141.4814475470194,368.4901626909462,367.07083785013486,346.930828840563,28.600699292150182,390.3460003637798,123.45444503945575,44.40720662234904,64.8459713474939,73.55270219373317,376.3841123108147,466.46972034634786,254.77833502870686,65.12296062065974,179.47980387776224,664.1400454723386,209.29644048573783,632.3582845191482,278.6269907959385
247.93547547698776,338.60005906674024,161.3009609394811,104.66135867644753,195.5326059765992,22.090722034374522,523.802443675094,163.76812876747417,201.10196418732463,317.16399543453855,323.4269623887285,121.63058825805291,51.92301994298868,331.15102294874464,167.70509831248424,324.34703636691364,65.06919393998976,210.87674124947966,20.024984394500787,268.48649872945197,83.5224520712844,321.1790777743781,113.35784048754634,35.510561809129406,102.88342918079665,80.049984384758,104.21612159354233,225.63909235768523,14.317821063276353,209.46837470128995,203.78910667648555,407.7070026379238,89.05054744357274,84.0535543567314,556.0404661533188
261.8110005328271,686.6010486446987,210.85065804972012,252.03571175529868,626.8269298618239,62.6418390534633,531.3802781436285,265.33940529065785,560.0723167591842,647.3090452017491,170.55204484262273,415.79081278931596,218.21548982599745,462.46729614103526,332.7281172368816,784.8018858285192,155.54420593516173,735.8328614570023,645.786342376486,419.119314754164,207.28000385951367,580.2663181677875,434.0184327882861,91.0823802938856,157.30543537970962,1010.4276322429034,216.08331726442927,623.7836163286112,399.3444628387878,308.3147742162221,526.5785791313581,233.0772404161333,350.85324567402824,517.8735366863227,739.1244820732161
260.6338427756457,334.504110587598,139.26952286842948,149.7230777134908,193.77564346429094,86.2670273047588,86.28441342444185,352.95892112255785,347.8174808717929,528.8251128681391,147.08500943332058,236.81216184985095,118.4736257569591,225.43513479491168,142.89856542317,348.5182922028627,85.42833253669417,327.09784468871084,447.4036209062238,340.58772731852804,93.47726996441435,147.5127113166862,115.96551211459379,34.17601498127012,183.17477992343814,29.614185789921695,251.0796686312932,203.92400545301183,131.38112497615478,124.45481107614924,157.47063218263906,70.71067811865476,354.4037245853943,125.7179382586272,186.60385848100785
167.83622970026465,257.1575392633862,252.30140705116966,49.01020301937138,186.51005334833832,114.85643212288983,287.6264939118092,188.86238376129853,259.53227159642404,302.6962173533062,412.96125726271225,269.7647122957337,223.0896680709351,8.06225774829855,309.1100127786222,140.4314779527724,52.03844732503075,191.15700353374447,236.35777964771967,362.3534186398688,26.30589287593181,249.73586046060746,90.13878188659973,58.034472514187634,188.13824704190267,24.08318915758459,198.9572818471342,431.077719210817,269.785099662676,148.35430563350698,194.17775361765828,686.8435047374329,261.8854711510358,318.56710439089596,182.58422713914803
258.72379094316005,345.41134897394437,162.04937519163718,99.85990186255943,251.82930726982514,473.0169130168603,508.4142012178653,123.47064428438041,201.94306128213466,432.67770915544054,444.5582076623937,90.13878188659973,117.5925167687128,584.9829057331505,199.6246477767713,492.90972804358404,15.0,354.6406632071399,387.6596445337069,278.03776721877193,61.29437168288782,279.6944761699809,62.96824596572466,39.81205847478876,139.71399357258383,21.633307652783937,139.43457247038842,216.33307652783935,316.3115552742264,217.91970998512272,411.4608122288197,378.1600190395595,238.3149177034455,171.6041957529011,80.0812087820857
234.48027635602958,640.6886919557735,137.59360450253493,33.37663853655727,115.24755962709145,64.00781202322104,614.0244294814336,258.07169546465184,140.6627171641441,87.46427842267951,137.7679207943562,50.0,114.5294721894762,165.59287424282482,245.58908770545975,388.0051546049356,84.2140130857092,366.3495598468763,487.01642682767897,341.84353145847297,49.73932046178355,218.28879952943075,40.52159917870962,57.0087712549569,64.53681120105021,670.3290236891135,239.7602969634464,570.4533285028671,91.67878707749138,175.025712396779,234.95744295510198,410.0048780197621,269.1059270993487,104.93807697875924,283.6406176837161
238.79907872519107,338.1626827430845,182.20043907740728,145.49914089093448,107.35455276791944,139.2300254973761,218.58865478336244,228.0350850198276,297.30960293942746,313.38315206788,350.62943401830944,35.6931365951495,112.25417586887359,321.4498405661449,116.90166808048549,559.4327484157501,81.39410298049853,385.61249979740023,425.1458573242835,276.3656997530627,51.0,219.69296757065302,28.442925306655784,50.24937810560445,53.600373133029585,25.495097567963924,330.2968361943541,444.3253312607779,260.06922155457,205.4093474017188,84.75848040166836,255.0,125.32358118087753,73.24616030891995,129.0310040261642
191.44189719076647,330.056055845064,80.2807573457052,205.7668583615933,198.59506539690256,59.07622195096772,299.2924990707251,251.44581921360316,129.2594290564522,328.95592409926286,228.25424421026653,72.86288492778748,167.72000476985446,15.811388300841896,380.5325216062354,528.8667128870941,81.39410298049853,373.45013053954074,275.9601420495358,249.64975465639858,100.26464980241042,317.05046916855366,41.23105625617661,37.8021163428716,84.40379138403677,44.28317965096906,184.7187050625897,352.03692988094303,168.81350656863924,128.7866452703851,171.2337583538947,381.46690551081883,15.033296378372908,83.86298349093002,117.18361660232202
218.04815981796315,334.858178935501,143.7358688706476,119.0,82.00609733428362,52.92447448959697,291.247317584214,377.88093362857035,140.6627171641441,192.00260414900626,408.5743506389015,142.00352108310554,62.16912416947821,326.15333817086713,124.03628501370073,564.7167431553628,85.14693182963201,183.61372497719228,205.41178155110774,361.69738732813653,63.12685640834652,49.09175083453431,36.76955262170047,50.91168824543142,68.70953354520753,651.0069124056979,145.6639969244288,338.6709317316737,221.90313201935658,101.54801819828883,151.15885683611134,657.7666759573641,200.24984394500785,272.8681000043794,139.9428454762872
125.00399993600205,505.5729423139652,196.9009903479411,34.92849839314596,382.6355968803739,318.28446396266344,734.761185692331,369.845913861435,457.35106865514155,471.3650390090466,286.5397005652096,214.23818520515897,49.64876634922564,13.341664064126334,171.97674261364529,512.609988197655,83.05419917138447,701.5219169776523,359.339672176619,481.23383089720534,56.61271941887264,312.40518561637225,102.07840124139877,53.53503525729669,139.16896205691842,650.3391422942341,428.51487722131657,420.98574797729196,257.0933682536366,28.460498941515414,203.08126452235814,681.8247575440481,79.30952023559341,621.2060849669778,278.6269907959385
143.95138068111746,117.71151175649729,178.80995498014084,104.0,194.03092537015846,66.70832032063167,537.5872022286245,283.5507009337131,117.95338062132852,510.1813403095021,164.00304875214974,296.71872202474856,227.7827912727386,64.07027391856539,86.68333173107735,591.278276279452,155.30936868070773,172.0523176246109,387.29058857658805,260.4496112494699,15.297058540778355,53.823786563191554,123.17873193047572,45.27692569068709,42.37924020083418,659.8257345693634,87.32124598286491,495.94858604496494,137.90576492663388,43.41658669218482,109.23827168167757,642.9074583484003,173.3032025093593,233.48875775934053,135.988970140964
188.45158529447292,16.0312195418814,237.80033641691932,50.53711507397311,81.09870529176159,372.05510344571275,390.5444917035702,100.90094152187085,271.28029784707917,275.7698315624826,288.76461001999536,206.8912757948,194.36563482261982,334.38301392265726,205.91260281974002,427.4400542766202,85.14693182963201,360.45526768241297,305.45212390815027,149.40214188558343,59.53990258641679,343.3729750577351,35.77708763999664,41.400483088968905,84.52810183601665,690.938492197388,369.8175225702536,352.41452864489,202.78066969018522,284.01584462842914,61.554853586049575,576.3861552813356,161.01242188104618,196.468827043885,551.6094632980837
262.20793275566626,655.4540411043325,189.15602025840997,19.924858845171276,382.0274859221519,360.51352263126,376.5222436988285,279.30807363912703,382.6486639203122,26.92582403567252,292.33542378576016,161.8177987738061,108.16653826391968,367.3935219897052,244.10038918445008,540.9408470433713,191.66898549321954,405.34553161469535,348.3633160939883,260.5993092853471,28.0178514522438,185.17289218457435,45.60701700396552,36.05551275463989,149.04026301640775,1016.6734972448136,405.7647101461634,277.2381647609146,260.3247971285102,345.3259329966401,143.75326083258076,523.7480310225519,7.0710678118654755,68.01470429252781,131.79529581893277
71.34423592694787,330.5510550580651,27.16615541441225,50.28916384272063,230.2281477143922,131.71180660821565,403.87745666229006,293.83158441529054,129.3560976529518,324.0061727807049,366.742416417845,60.21627686929839,120.41594578792295,329.0,298.10736320996836,330.037876614185,53.665631459994955,215.67800073257357,417.7427438029295,353.27184999657135,79.05694150420949,331.25367922485026,37.33630940518894,45.17742799230607,49.24428900898052,13.0,57.697486947006624,346.2831211595506,46.2709412050371,152.3975065412817,281.1138559374119,225.26872841120226,23.194827009486403,349.84710946354835,209.95475703112803
257.76927667974707,338.92329515688357,126.4792473095883,203.9730374338726,109.83624174196785,68.24221567329127,330.67809120049066,39.319206502675,168.67127793433,219.46298093300382,330.1529948372421,257.6140524117425,132.3782459469833,333.0,315.59784536653603,575.72562909775,82.49242389456137,162.02777539668932,384.17834400184506,208.95214763193988,118.44407963254221,311.27640450249356,44.598206241955516,43.139309220245984,69.33974329343886,58.60034129593445,282.4553061990516,539.6758286230726,96.1041102138717,47.01063709417264,350.202798389733,504.75439572132507,350.73779380044004,241.0186714758838,148.49242404917499
227.3367546174617,329.05470669783773,173.95401691251627,122.38463955905577,221.79495034828903,58.52349955359813,300.3281538584087,258.3834360016137,178.88543819998318,261.76516192954324,333.9580812018179,167.10774967068403,150.56227947264878,324.02469041725817,155.6181223379848,612.413259164104,86.28441342444185,162.01234520862909,386.1359864089334,350.47539143283655,86.03487664894976,257.2411320143029,4.242640687119285,45.967379738244816,87.92041856133307,62.20128616033595,123.664869708418,408.9498746790369,242.39636960977776,127.47548783981962,161.9876538505327,427.9649518360119,267.27700986055646,98.18350166906862,61.91122676865643
137.97463535012514,486.5316022623813,36.359317925395686,113.6001760562016,57.48912940721924,348.40206658399717,396.18808664572435,180.93645293306707,327.9405433916337,429.6102885173957,337.295123000615,215.37177159507232,108.55873986004075,320.2264823527249,107.62899237658968,560.0366059464327,530.6985961918498,323.6309626719916,351.0056979594491,266.0845730214362,81.78630692236935,409.59125967237145,91.30169768410661,85.70297544426332,123.0447073221762,1025.21997639531,329.0866147384302,346.77081768799405,273.28007611240156,286.40006983239374,518.0463299744531,599.9083263299485,184.79177470872452,44.04543109109048,596.5668445363017
258.11818998280614,463.88037250998235,189.49670181826386,64.07807737440318,194.82556300444764,53.600373133029585,520.0961449578338,123.10970717209915,296.7709554521803,415.1156465372029,289.5272007946749,245.2835094334717,48.75448697299562,334.72376670920755,279.4154612758571,587.4504234401402,81.15417426109393,375.24658559405975,458.06768058879686,251.0019920239678,77.83315488916018,400.94513340356184,176.91806012954132,45.967379738244816,66.2117814289874,980.008163231307,401.20319041602846,423.51505286117043,238.75719884434898,195.76005721290542,76.11832893594026,440.477014156244,245.7356303021603,245.7173172570464,651.6939465730827
256.78006153126455,28.319604517012593,67.05221845696084,47.50789408087881,296.00675667964066,70.21395872616783,386.9328107049078,248.62019226120793,151.74320413119,284.8754113643366,217.1174797200815,103.9471019317037,148.2194319244275,343.1180554852805,326.377082528783,556.8357028783266,58.855755878248644,184.70787747142785,153.88307249337075,215.75217264259473,82.15229759416349,344.4706083252967,104.80458005259122,48.82622246293481,59.135437767890075,38.47076812334269,190.4337155022713,492.4682730897494,241.3565826738521,75.92759709091287,151.34728276384746,213.17832910500073,107.0420478129973,368.40195439221003,77.69813382572325
258.72379094316005,228.00877176108818,149.83324063771698,77.20103626247513,262.20602586515815,20.223748416156685,132.09844813622905,285.5906160923359,66.73080248281148,311.2699792784392,152.0690632574555,274.19153889206723,133.46160496562297,16.401219466856727,400.88028138086315,545.5171857971112,332.02409551115414,392.65379152632664,374.31804658605495,265.73106705840775,82.96987405076617,161.89502771858065,86.02325267042627,44.82186966202994,63.60031446463138,1009.0401379528963,333.44414824674914,418.4280105346677,258.7856255668,212.5770448566825,233.5679772571574,631.6011399609725,371.5979009628553,278.85659396901485,163.77118183612157
258.13562326807977,128.57682528356344,132.2800060477773,147.33974345029924,135.4289481610191,29.5296461204668,718.0480485315728,160.3277892319357,147.2311108427835,30.01666203960727,57.14017850864661,101.87246929372037,203.67866849525504,334.0014970026332,158.60012610335465,500.13698123614097,81.2219182240853,209.30360723121808,373.17154232336634,165.51132891738862,51.0,221.38202275704322,447.33209140413794,33.015148038438355,76.47875521999558,48.54894437575342,222.52415599210798,487.2001642035848,269.1635190734435,189.84203960134857,237.49105246303492,93.62157870918435,359.4509702309899,629.3011997446056,113.17243480636087
215.5203006679417,332.02409551115414,90.60353193998566,239.38462774372127,109.37092849564732,34.36568055487916,473.0771607253937,254.02362094891885,126.49110640673517,451.3557355346224,202.23006700290637,39.319206502675,73.66138744281159,332.54323027239633,151.09268678529745,414.01690786729955,12.529964086141668,171.1636643683466,198.80643852752857,322.96903876377996,80.49844718999243,264.0170449043016,61.29437168288782,55.80322571321482,134.23859355639868,656.2750947582881,177.18069872308325,543.7766085443544,257.1089263327899,47.4236228055175,323.12381527829234,497.44346412431634,270.1869722988138,147.08500943332058,159.02829936838285
259.0926475220785,334.6415993268022,197.51708786836647,89.06739021662193,66.09841147864296,47.41307836451879,439.9147644714826,271.326371737065,290.55292116927683,317.40352865083275,125.0,143.65583872575453,187.57931655702342,342.64413025761877,154.434452114805,591.2021650839922,150.0,353.3864739912947,152.55163060419906,198.4943324127921,69.42621983083913,364.156559737704,38.2099463490856,83.43260753446461,58.89821729050889,34.48187929913333,335.60095351473603,410.0463388447701,258.9922778771599,210.44714300745449,327.9466420014085,44.553338819890925,383.0939832469312,379.09629383574827,78.89233169326408
261.8854711510358,329.98484813700156,187.55532517100121,125.686116973992,251.31852299422738,41.617304093369626,574.6555490030528,155.32224567009067,238.66294224282078,516.2828682030811,239.88538930080756,193.04144632694815,84.72307831990054,319.03918254659567,366.52148640973286,557.9910393545761,79.30952023559341,165.46903033498444,379.52602018833966,315.3109576275458,81.39410298049853,394.689751577109,99.56907150315303,72.40165743959182,94.15412895885129,84.09518416651456,253.03161857759991,370.7991370000745,257.1633721975196,218.56349191939628,241.47256572952548,258.9382165691268,267.1104640406287,172.51376756653366,118.82760622010359
252.10513679812237,705.7081549762621,216.09488656606385,151.64761785138597,432.78632141046234,90.00555538409837,428.6315434029558,238.371558706151,719.6033629715748,625.6932155617479,56.938563381947034,154.983870128475,132.4009063413087,345.03622998172233,116.72617529928752,601.0033277778085,84.29116205154607,366.77104574925215,187.8430195668713,303.29523570277195,77.12976079309465,88.54942122905152,559.7088528869273,53.75872022286245,113.86395390991831,54.20332093147061,234.77648945326703,486.0658391617333,284.76305940202286,259.268200904006,421.06175319066915,383.2662260100673,374.60646016853474,434.6147719532782,475.94642555649057
194.28072472584614,619.7168708369976,108.33743581975715,37.12142238654117,190.3785702225962,55.758407437802596,219.20310216782974,360.37341744362885,276.58814146669414,262.01717500957835,350.202798389733,102.95630140987001,180.05554698481245,315.07776817795315,372.13438432910226,402.06094065452316,65.55150646628954,352.28539566663846,234.77648945326703,286.2446506050375,84.30895563343196,255.31353273964936,12.806248474865697,30.870698080866262,96.13532129243653,48.703182647543684,308.3699077406873,451.7012286899384,259.6767220988435,60.4648658313239,183.19934497699495,538.6278863928231,50.00999900019995,409.81581228644654,49.25444142409901
256.2225595063791,386.42981251451084,190.0973434848578,140.52046114356443,406.5464303127012,435.4365625438452,432.9307103913974,291.171770609721,332.8798582071315,281.06404963993526,91.78235124467012,41.19465984809196,113.08846094982458,400.60454315946043,225.80079716422614,358.28061627724156,84.0535543567314,375.5768895978558,125.59060474414477,365.65694304908254,135.09256086106296,410.18288603987367,49.678969393496885,41.012193308819754,237.26145915424192,40.607881008493905,251.09759058979438,226.43321311150447,253.9468448317482,443.02821580572044,7.211102550927978,474.1518744031284,372.9785516621566,112.60994627474076,158.21820375671064
148.4082207965583,247.4772716836841,125.92458060283545,112.92918134831227,234.47814397081873,89.06739021662193,338.64730915806786,353.46428390998716,250.96015620014265,274.8817927764587,449.47191235938203,131.73458164050928,134.33167906342868,306.27601930285044,255.56603843233944,451.54180315891017,79.1580697086532,175.07141400011596,172.01162751395617,141.35416513141735,21.2602916254693,301.61730719572444,70.9365914038728,64.89992295835181,89.26925562588724,25.495097567963924,214.64622055838765,517.9623538443697,167.14065932620943,153.9415473483361,243.6329205998237,170.57842770995398,15.0,29.68164415931166,365.40388613149696
99.84988733093293,237.2003372678884,114.54256850621083,68.00735254367721,24.758836806279895,94.36630754670864,734.2268041960876,149.37201879870273,107.22872749408155,426.3543127493845,197.43353311937665,264.42579299304373,182.1647605877712,17.46424919657298,359.70682506730395,553.8637016450889,21.470910553583888,285.112258592997,764.1105940896252,331.79813139919884,81.09870529176159,119.26860441876563,87.23531395025755,46.2709412050371,126.82271089990152,646.1779940542699,291.5836072209822,482.0373429517676,267.25456029785533,111.48542505637228,429.3774563248518,678.88879796326,182.52944967867515,187.00267377767625,168.32409215557945
99.72462083156798,88.60022573334675,158.38244852255568,125.80143083447024,276.52305509667724,94.04786015641186,412.68389840167015,275.6755339162328,97.41663102366043,356.4547657136877,463.1554814530429,219.45614596087302,19.235384061671343,331.03776219639957,144.1700384962146,547.3170927350981,86.14522621712709,182.0988742414406,436.57072737415643,273.7918917718346,45.89117562233506,61.07372593840988,30.364452901377952,44.204072210600685,155.62133529821674,41.012193308819754,95.13148795220224,430.6332546378647,166.76030702778164,87.28115489611719,190.41270965983338,666.8852974837577,212.44528707410763,588.1088334653714,83.81527307120105
117.64352935882194,330.5510550580651,117.32433677630571,81.49233092751734,65.85590330410783,89.10667763978185,487.8985550296291,140.68759717899798,143.68368035375485,452.9602631578183,162.5607578722491,180.5602392554906,196.32880583347927,338.42724476613876,417.3691411688219,576.9332717047961,83.21658488546619,398.27879682453596,142.42541907960108,370.6656175045104,39.66106403010388,315.48375552474965,43.382023926967726,44.04543109109048,50.774009099144415,657.0007610345668,361.3114999553709,522.7169406093512,209.9380861111199,209.69024774652732,190.41270965983338,256.40007800310826,23.08679276123039,231.46490014686893,110.0272693471941
207.84850252046562,125.22779244241272,215.5736533067063,72.13875518748573,118.06777714516353,51.088159097779204,511.8925668536319,244.97550897997948,75.6042326857432,268.8810145770802,452.62125447221325,52.40229002629561,179.4017837146554,338.07247743642193,156.51836952894698,443.0553012886766,96.26006440887103,149.6562728387955,344.7100230628637,432.78632141046234,87.41853350405736,306.0522831151566,99.74467404327912,38.07886552931954,41.617304093369626,689.7427056518974,234.34163095788165,428.5907138518052,201.69779374103229,132.30646242719968,123.8587905640936,288.61739379323626,239.38462774372127,175.28548142958104,531.3398159370329
259.02316498722655,126.50691680694776,107.20074626605917,80.62257748298549,92.65527507918802,130.8166656049603,388.768568688365,404.7381869801761,149.05368160498418,401.6466108409232,437.47571361162437,125.29964086141668,101.76934705499491,314.0573196090166,263.9488586828896,393.15391388106514,80.50465825031493,385.9663197741482,432.26149493101974,320.2030605725061,76.69419795525604,65.29931086925804,71.00704190430693,27.459060435491963,84.8528137423857,686.7146423369753,115.12167476196652,363.5945544146667,255.88473967784793,114.1402645870422,126.1269202034205,623.2944729419635,226.89645215384044,195.64508682816444,221.27358631341428
259.6324324887012,593.219183776115,188.8200201249857,283.28254446753334,431.97337880938915,95.88013350011565,235.73289969794203,265.3695536417092,483.5959056898642,491.248409666637,133.3641631023867,244.00819658363937,132.5028301584536,328.95136418625776,455.4129993752923,554.4005772002768,81.39410298049853,396.7883566840136,502.22803585622336,242.21684499637922,98.71676655968832,402.48354003611126,452.6908437333364,94.70480452437458,59.53990258641679,5.830951894845301,525.3846210158802,574.1985719243822,329.84390247509504,241.69609016283238,88.83692925805124,34.88552708502482,385.25316351718647,547.4157469419381,527.9469670336217
259.3838853899756,331.1223338888514,160.5801980320114,152.11837495845134,169.36646657470303,88.25531145489205,572.783554233185,185.6906028855526,278.14564530116235,400.3123780249619,214.76731594914529,194.17775361765828,94.87360012142472,235.17227727774377,401.9203901271992,546.3707532436193,79.22752047110903,393.315395071182,406.32253198659805,274.5268657162719,75.0,292.056501382866,78.77182237323191,53.03772242470448,74.2024258363566,75.21303078589507,231.95258136093247,539.656372148055,258.9922778771599,346.6208303030849,280.49420671379295,101.11874208078342,363.0647325202491,157.64834283937145,113.6001760562016
