conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.842973530292511,0.9266253709793091,0.8627886176109314,0.9110390543937683,0.8759141564369202,0.9177600741386414,0.9333250522613525,0.9315286874771118,0.9319802522659302,0.9599174857139587,0.9451133608818054,0.9531539082527161,0.9909783601760864,1.0529890060424805,1.067087173461914
0.8056192398071289,0.9169532060623169,0.866324782371521,0.9131767153739929,0.8747642636299133,0.9182868599891663,0.9252957701683044,0.9036325216293335,0.90663081407547,0.9242499470710754,0.852683424949646,0.8137447834014893,0.8905084133148193,0.9020033478736877,0.8796022534370422
0.9047905206680298,0.9768867492675781,0.8953281044960022,0.9322119951248169,0.8777518272399902,0.9220654964447021,0.9332503080368042,0.9122933149337769,0.9277672171592712,0.9525200128555298,0.8976958990097046,0.865726113319397,0.8801610469818115,0.7251338958740234,0.6613361239433289
0.796079158782959,0.9205420017242432,0.8916111588478088,0.9346896409988403,0.8965991735458374,0.9244058132171631,0.9335036873817444,0.9045411944389343,0.9017820358276367,0.9220646619796753,0.7922407388687134,0.7503404021263123,0.8578153252601624,0.8295221924781799,0.7578515410423279
0.8565698862075806,0.9547357559204102,0.8921782374382019,0.9346903562545776,0.9007112383842468,0.9341680407524109,0.9427128434181213,0.9199722409248352,0.9169609546661377,0.9347604513168335,0.8558038473129272,0.8391543626785278,0.8828210234642029,0.735828161239624,0.6254804134368896
0.8745649456977844,0.9617428779602051,0.9114591479301453,0.9532261490821838,0.911928653717041,0.9427558779716492,0.957302451133728,0.9371031522750854,0.9392390251159668,0.9633818864822388,0.9377291202545166,0.9585099816322327,0.9858332872390747,0.9837582111358643,0.966088593006134
0.8780596256256104,0.9678231477737427,0.8934945464134216,0.9427311420440674,0.9170846343040466,0.940466046333313,0.9496288895606995,0.9524859189987183,0.9639933705329895,0.9848160147666931,0.9988473057746887,1.0085896253585815,1.0016921758651733,0.9839188456535339,1.0161402225494385
0.872281551361084,0.9594295024871826,0.9076162576675415,0.934113621711731,0.8931834101676941,0.92856764793396,0.9409404993057251,0.9294537305831909,0.937067985534668,0.9638737440109253,0.9339083433151245,0.9396552443504333,0.9769748449325562,0.9484442472457886,0.954521119594574
0.8159242272377014,0.9364806413650513,0.8896585702896118,0.9312336444854736,0.8798457384109497,0.91070955991745,0.9270628094673157,0.8960824012756348,0.9049563407897949,0.9237720966339111,0.7912417650222778,0.7253634333610535,0.7586665749549866,0.5992830395698547,0.4931764006614685
0.872780442237854,0.9597703218460083,0.8950591087341309,0.9385437965393066,0.8967304229736328,0.9316290616989136,0.9482473731040955,0.9275646209716797,0.9330727458000183,0.9626069068908691,0.9306780695915222,0.931936502456665,0.9747150540351868,0.944981038570404,0.9584383368492126
0.8401845097541809,0.907505214214325,0.86928391456604,0.9142723679542542,0.8733111619949341,0.8962035775184631,0.9161291718482971,0.8976225256919861,0.907731294631958,0.9319899678230286,0.8825515508651733,0.9209706783294678,0.946283757686615,0.9291943311691284,0.9037476181983948
0.8144580125808716,0.9202988743782043,0.855850100517273,0.9132131934165955,0.881037712097168,0.9036840796470642,0.9156798124313354,0.9029406905174255,0.907522439956665,0.9389135241508484,0.9042801856994629,0.8924285173416138,0.9770885705947876,0.9446359276771545,0.9245757460594177
0.8526479005813599,0.9394166469573975,0.8907520771026611,0.9306169152259827,0.902677595615387,0.9293436408042908,0.9334167242050171,0.9265945553779602,0.9237732887268066,0.9504064321517944,0.9060639142990112,0.8831183314323425,0.9373471140861511,0.8743807077407837,0.7859440445899963
0.8593345880508423,0.9433475136756897,0.8832885026931763,0.930630087852478,0.9105256199836731,0.9386816620826721,0.9422765970230103,0.9399731159210205,0.9298226237297058,0.9462637901306152,0.9323590397834778,0.9541693329811096,0.989143431186676,0.9964624047279358,0.9625141620635986
0.887432336807251,0.9508261680603027,0.8812220692634583,0.9270495176315308,0.9000368118286133,0.9289414286613464,0.9378235936164856,0.9152818918228149,0.9161036014556885,0.9363203048706055,0.8864091634750366,0.8728424310684204,0.9422158002853394,0.9138249754905701,0.8407270908355713
0.8776882886886597,0.9590631723403931,0.8968144059181213,0.9394300580024719,0.9129820466041565,0.9367368221282959,0.9449257254600525,0.9293672442436218,0.9303857088088989,0.9527930617332458,0.8999322652816772,0.873029887676239,0.933675229549408,0.8193601369857788,0.7302643060684204
0.8735333681106567,0.9630712270736694,0.9013700485229492,0.9454299211502075,0.907943069934845,0.932475745677948,0.9363691210746765,0.9216055274009705,0.9277682900428772,0.9397817850112915,0.8808194994926453,0.8656923770904541,0.9109017848968506,0.8942494988441467,0.7908284068107605
0.8645771741867065,0.9472880959510803,0.9011372923851013,0.9397960305213928,0.9226633906364441,0.9430875182151794,0.9484363794326782,0.9323983788490295,0.9428743124008179,0.9633520841598511,0.906935453414917,0.9081588983535767,0.9452796578407288,0.8474339246749878,0.6991438269615173
0.8657563328742981,0.9516493678092957,0.9017693400382996,0.9469591975212097,0.9168031811714172,0.9347123503684998,0.94074547290802,0.9354684948921204,0.9360939860343933,0.956176221370697,0.9420663714408875,0.9646943807601929,1.006348729133606,0.9809607267379761,0.9805212616920471
0.8406887054443359,0.9439542293548584,0.8888921737670898,0.9385004043579102,0.9163709878921509,0.9312657713890076,0.9428562521934509,0.9482346177101135,0.9437021613121033,0.9737996459007263,0.9717507362365723,0.9915108680725098,1.0039565563201904,1.0071638822555542,1.0170704126358032
0.8520410656929016,0.945956289768219,0.9113735556602478,0.933800995349884,0.9091905951499939,0.933586597442627,0.9331780672073364,0.9251834154129028,0.9218820333480835,0.9455832839012146,0.9368498921394348,0.9430702328681946,0.980425238609314,1.0002734661102295,1.0167558193206787
