stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,text.stopped,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neu_54.jpg,0.0,343.0,343.0,334.0,1458.6570711175882,,,,,,,,,,,,,,,,,,,,,,,1458.6278516870425,,1458.6278839034549,1458.6278907458782,1458.6570711175882,1459.645061238269,1459.656725290084,1460.6309658451864,1460.6545251657226,1460.877995591769,1460.8780032894956,1460.997635942569,1460.997635942569,1460.997635942569,1460.997635942569,1460.997635942569,1460.997635942569,0.0001336410896328,1462.7633707376335,[128.0],[-365.0],[1],[0],[0],[1.8790587333696749],1462.7644492746897,1462.7677821052948,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_55.jpg,0.0,196.0,196.0,335.0,836.0125447287819,,,,,,,,,,,,,,,,,,,,,,,835.9823191768337,,835.9823516783472,835.9823588058716,836.0125447287819,837.0004898035058,837.0121401704737,837.9863878531014,838.0099115360135,838.2334195953908,838.2334270080164,838.306000606125,838.306000606125,838.306000606125,838.306000606125,838.306000606125,838.306000606125,0.0010892996187976,840.0005539512294,[-11.0],[-301.0],[1],[0],[0],[1.764319838837764],840.0013331322425,840.0045553436621,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_56.jpg,0.0,350.0,350.0,336.0,1489.5193864398552,,,,,,,,,,,,,,,,,,,,,,,1489.490191242896,,1489.490224599711,1489.4902317272354,1489.5193864398552,1490.5073403527094,1490.5190243615943,1491.4932640613952,1491.516786889004,1491.7402955185826,1491.740302931208,1491.8599318779688,1491.8599318779688,1491.8599318779688,1491.8599318779688,1491.8599318779688,1491.8599318779688,9.258654790755828e-05,1494.5666456357176,[180.0],[-341.0],[1],[0],[0],[2.8198284319259983],1494.5678048563532,1494.5709495203027,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_57.jpg,0.0,246.0,246.0,337.0,1031.8775619531589,,,,,,,,,,,,,,,,,,,,,,,1031.847590141094,,1031.847619506496,1031.847625778718,1031.8775619531589,1032.8655215680328,1032.8772263892895,1033.8514472724246,1033.8749897720018,1034.0984778743095,1034.098485286936,1034.1828184456926,1034.1828184456926,1034.1828184456926,1034.1828184456926,1034.1828184456926,1034.1828184456926,0.0008797503887763,1034.26618140577,[-30.0],[-317.0],[1],[0],[0],[0.16386265088567598],1034.2670620827366,1034.27031964668,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_58.jpg,0.0,34.0,34.0,338.0,168.33293010549642,,,,,,,,,,,,,,,,,,,,,,,168.30219393766947,,168.30222672428408,168.3022335667074,168.33293010549642,169.3209071115307,169.33258741410282,170.30682882450856,170.33036818797518,170.55386170720158,170.55386911982805,170.57941730488892,170.57941730488892,170.57941730488892,170.57941730488892,170.57941730488892,170.57941730488892,0.0016569356939726,172.9320359147423,[14.0],[-201.0],[1],[0],[0],[2.3774543275339965],172.93245358769673,172.93571371754842,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_59.jpg,0.0,88.0,88.0,339.0,396.765664945322,,,,,,,,,,,,,,,,,,,,,,,396.74656574471646,,396.7465976760277,396.74660480355305,396.765664945322,397.76545625139534,397.77713883477554,398.7513808153835,398.7749047833959,398.9984134129754,398.9984205404999,399.0357699109545,399.0357699109545,399.0357699109545,399.0357699109545,399.0357699109545,399.0357699109545,0.0018371195219515,400.76515005292913,[-22.0],[-331.0],[1],[0],[0],[1.7656019380028738],400.7656720728464,400.7688680549754,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_6.jpg,0.0,188.0,188.0,340.0,813.7831678654693,,,,,,,,,,,,,,,,,,,,,,,813.7528023289333,,813.7528348304459,813.7528422430723,813.7831678654693,814.7711557053417,814.7828248889746,815.7570623079664,815.7805854206763,816.0040931949534,816.004100607579,816.0767092731094,816.0767092731094,816.0767092731094,816.0767092731094,816.0767092731094,816.0767092731094,0.0012797470817531,816.9243564344015,[-95.0],[-313.0],[1],[0],[0],[0.9176311870842255],816.925092565165,816.928324184918,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_60.jpg,0.0,208.0,208.0,341.0,878.0012684143167,,,,,,,,,,,,,,,,,,,,,,,877.9711138525154,,877.9711432179183,877.9711497752405,878.0012684143167,878.9891915362641,879.0008786812596,879.9751158151512,879.9986474808902,880.2221475574397,880.2221552551673,880.2947499507491,880.2947499507491,880.2947499507491,880.2947499507491,880.2947499507491,880.2947499507491,0.0010260071976517,882.1304262915573,[-143.0],[-335.0],[1],[0],[0],[1.9052215961719412],882.131206898076,882.1344023100028,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_61.jpg,0.0,119.0,119.0,342.0,511.31146257094406,,,,,,,,,,,,,,,,,,,,,,,511.2808541283621,,511.2808866298756,511.2808937574,511.31146257094406,512.2994318792516,512.3111002075821,513.2853407626853,513.3088593137791,513.5323816282062,513.5323890408317,513.5814686065323,513.5814686065323,513.5814686065323,513.5814686065323,513.5814686065323,513.5814686065323,0.0015163809048317,516.5929519043184,[-287.0],[-297.0],[1],[0],[0],[3.059035292367298],516.5935432037768,519.1332599103243,space,,516.6158974024165,516.6158974024165,2.4968449298639825,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_62.jpg,0.0,28.0,28.0,343.0,136.01219890127777,,,,,,,,,,,,,,,,,,,,,,,135.9812711455843,,135.98130364709775,135.98131077462222,136.01219890127777,137.0001673542829,137.01185421417813,137.98609419907916,138.00961617138455,138.23312679667106,138.2331339241955,138.25869636430707,138.25869636430707,138.25869636430707,138.25869636430707,138.25869636430707,138.25869636430707,0.0018448172486387,142.58739300516118,[14.0],[-356.0],[1],[0],[0],[4.353745899178648],142.58783063518513,142.59103631074777,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_63.jpg,0.0,372.0,372.0,344.0,1577.6251221301372,,,,,,,,,,,,,,,,,,,,,,,1577.5959853788809,,1577.5960178803944,1577.5960247228177,1577.6251221301372,1578.6130934341527,1578.6247808642493,1579.5989954751622,1579.6225451022638,1579.8462056906735,1579.8462136735016,1579.9774661877343,1579.9774661877343,1579.9774661877343,1579.9774661877343,1579.9774661877343,1579.9774661877343,0.0002097630549542,1580.331961332322,[-60.0],[-303.0],[1],[0],[0],[0.4784547754261439],1580.3332066534583,1580.3364277244746,,1579.9774661877343,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_64.jpg,0.0,214.0,214.0,345.0,910.6042570139834,,,,,,,,,,,,,,,,,,,,,,,910.5741888377834,,910.5742227648016,910.5742296072248,910.6042570139834,911.5922163437564,911.6038838167842,912.5781272228968,912.6016500505056,912.8251612459944,912.82516865862,912.9095009620733,912.9095009620733,912.9095009620733,912.9095009620733,912.9095009620733,912.9095009620733,0.0009604339693396,913.2985306750134,[55.0],[-333.0],[1],[0],[0],[0.47012013300536637],913.2993663060232,913.3026492439548,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_65.jpg,0.0,54.0,54.0,346.0,249.1113031424684,,,,,,,,,,,,,,,,,,,,,,,249.08024737642967,,249.0802810183468,249.08028814587124,249.1113031424684,250.0992542043132,250.11090314577632,251.0851437008787,251.10867023480117,251.33217487296588,251.3321828557937,251.36947235503976,251.36947235503976,251.36947235503976,251.36947235503976,251.36947235503976,251.36947235503976,0.0019149520931023,254.0515151834816,[-31.0],[-353.0],[1],[0],[0],[2.7185340449068462],254.05202665466183,254.05519498199465,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_66.jpg,0.0,338.0,338.0,347.0,1441.5675736394478,,,,,,,,,,,,,,,,,,,,,,,1441.5381780164898,,1441.5382108031044,1441.5382261985578,1441.5675736394478,1442.5555121568486,1442.567195025329,1443.5414344400288,1443.5649575527386,1443.7884690333285,1443.788476445954,1443.9080919929677,1443.9080919929677,1443.9080919929677,1443.9080919929677,1443.9080919929677,1443.9080919929677,0.0002707746662053,1444.662273355401,[-221.0],[-323.0],[1],[0],[0],[0.8674913307913812],1444.6633541732665,1444.666585222816,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_67.jpg,0.0,149.0,149.0,348.0,634.0314825622254,,,,,,,,,,,,,,,,,,,,,,,634.0008952171174,,634.0009274335298,634.0009342759531,634.0314825622254,635.0194313432621,635.0310871271486,636.0053288226554,636.0288527906687,636.2523628457529,636.2523702583785,636.3131774534149,636.3131774534149,636.3131774534149,636.3131774534149,636.3131774534149,636.3131774534149,0.0014570798985005,638.5485109317697,[320.0],[-90.0],[1],[0],[0],[2.29408680583947],638.5491715107701,661.295195848702,space,,638.5713928523473,638.5713928523473,22.720463038223897,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_68.jpg,0.0,89.0,89.0,349.0,400.79993636545896,,,,,,,,,,,,,,,,,,,,,,,400.7690989867797,,400.7691317733943,400.76913890091873,400.79993636545896,401.7879193586141,401.7995922485607,402.773860173359,402.7973533504646,403.0208756648917,403.0208830775173,403.0582652345856,403.0582652345856,403.0582652345856,403.0582652345856,403.0582652345856,403.0582652345856,0.0017649889714448,406.6929696090892,[-33.0],[-47.0],[1],[0],[0],[3.6709458425002595],406.6935187136014,408.4101058038296,space,,406.71600234809193,406.71600234809193,1.6932561355870348,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_69.jpg,0.0,151.0,151.0,350.0,665.5288592054403,,,,,,,,,,,,,,,,,,,,,,,665.4983043618458,,665.4983371484595,665.4983442759849,665.5288592054403,666.5168555983428,666.5285133779362,667.502753077737,667.5262756202446,667.74978596043,667.7497936581567,667.8106034191023,667.8106034191023,667.8106034191023,667.8106034191023,667.8106034191023,667.8106034191023,0.0014707647469549,668.9286224005564,[182.0],[-83.0],[1],[0],[0],[1.1767996786347794],668.9292883964754,668.9325502369329,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_7.jpg,0.0,376.0,376.0,351.0,1590.586349820629,,,,,,,,,,,,,,,,,,,,,,,1590.5575335228878,,1590.557567164804,1590.557574007229,1590.586349820629,1591.5743142822191,1591.586024520397,1592.5602442631262,1592.5837662354334,1592.8075676637309,1592.8075756465587,1592.938659666106,1592.938659666106,1592.938659666106,1592.938659666106,1592.938659666106,1592.938659666106,2.2451704353443347e-05,1593.5284746042016,[301.0],[-273.0],[1],[0],[0],[0.7134381497635331],1593.529606455142,1593.5328631637822,,1592.938659666106,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_70.jpg,0.0,216.0,216.0,352.0,916.8260958070488,,,,,,,,,,,,,,,,,,,,,,,916.796141386144,,916.7961736025565,916.7961807300808,916.8260958070488,917.8140614090436,917.8257457030296,918.7999842624248,918.823527047104,919.047021706734,919.047029974663,919.131355720794,919.131355720794,919.131355720794,919.131355720794,919.131355720794,919.131355720794,0.0008706271564733,919.1324011861344,[267.0],[-353.0],[1],[0],[0],[0.08201956419998169],919.1332142941656,919.1365630904264,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_71.jpg,0.0,198.0,198.0,353.0,842.5754532606861,,,,,,,,,,,,,,,,,,,,,,,842.5452710440886,,842.545303260501,842.5453106731266,842.5754532606861,843.5634048927323,843.5750908973241,844.5493334481343,844.5728742371057,844.796365475524,844.7963731732516,844.8689427799454,844.8689427799454,844.8689427799454,844.8689427799454,844.8689427799454,844.8689427799454,0.0010833124970304,849.1745057560465,[70.0],[-309.0],[1],[0],[0],[4.375330895340085],849.1752706820098,849.1784364434334,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_72.jpg,0.0,274.0,274.0,354.0,1150.7750501849025,,,,,,,,,,,,,,,,,,,,,,,1150.745448719027,,1150.7454815056417,1150.745488348065,1150.7750501849025,1151.7630209187157,1151.7746943788634,1152.7489326531586,1152.7724583317777,1152.9959669613563,1152.995974944184,1153.0920901865677,1153.0920901865677,1153.0920901865677,1153.0920901865677,1153.0920901865677,1153.0920901865677,0.0005085488955955,1153.8460098262913,[85.0],[-335.0],[1],[0],[0],[0.8455510987932939],1153.846945242648,1153.850126399525,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_73.jpg,0.0,377.0,377.0,355.0,1593.56201987211,,,,,,,,,,,,,,,,,,,,,,,1593.5330838319514,,1593.5331137675548,1593.5331200397775,1593.56201987211,1594.5500060013765,1594.5616751850084,1595.535914314607,1595.5594374273169,1595.783118828098,1595.7831265258246,1595.9143667807166,1595.9143667807166,1595.9143667807166,1595.9143667807166,1595.9143667807166,1595.9143667807166,2.6728219381766397e-05,1596.033755957542,[227.0],[-273.0],[1],[0],[0],[0.24328266423435707],1596.0348769746452,1596.038128836568,,1595.9143667807166,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_74.jpg,0.0,264.0,264.0,356.0,1104.5169171801572,,,,,,,,,,,,,,,,,,,,,,,1104.487056272379,,1104.4870884887905,1104.487095616316,1104.5169171801572,1105.5048762248298,1105.5165191791712,1106.4907662915975,1106.5142888341052,1106.737806301815,1106.7378154250473,1106.8339044381391,1106.8339044381391,1106.8339044381391,1106.8339044381391,1106.8339044381391,1106.8339044381391,0.0007417615079248,1110.410623832333,[124.0],[-331.0],[1],[0],[0],[3.66861058026916],1110.4115110666226,1110.4147338482453,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_75.jpg,0.0,187.0,187.0,357.0,809.1962099244229,,,,,,,,,,,,,,,,,,,,,,,809.1658726128853,,809.165905399499,809.1659125270244,809.1962099244229,810.1841669733876,810.1958161999519,811.1700607464691,811.1935824336733,811.4170944844645,811.417101897091,811.4897202560551,811.4897202560551,811.4897202560551,811.4897202560551,811.4897202560551,811.4897202560551,0.0012098973384127,813.7486763473662,[-20.0],[-309.0],[1],[0],[0],[2.328936125688415],813.7494147589368,813.7525753885429,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_76.jpg,0.0,268.0,268.0,358.0,1122.7708284094017,,,,,,,,,,,,,,,,,,,,,,,1122.7409692122292,,1122.7409985776312,1122.7410048498532,1122.7708284094017,1123.7587797563474,1123.7704497952836,1124.7446906354871,1124.768211467389,1124.9917238032813,1124.991731501008,1125.0878977764687,1125.0878977764687,1125.0878977764687,1125.0878977764687,1125.0878977764687,1125.0878977764687,0.0007477486287825,1125.7476442817724,[202.0],[-237.0],[1],[0],[0],[0.7514788901253269],1125.7485722855035,1125.7517716888442,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_77.jpg,0.0,38.0,38.0,359.0,185.622411675,,,,,,,,,,,,,,,,,,,,,,,185.59145198799524,,185.5914816384984,185.5914879107204,185.622411675,186.61038982143876,186.6220937873932,187.5963058323969,187.61983008551036,187.8433427065038,187.84334983402823,187.8688717897985,187.8688717897985,187.8688717897985,187.8688717897985,187.8688717897985,187.8688717897985,0.0018830207818609,190.5745164188238,[76.0],[-198.0],[1],[0],[0],[2.730541358318078],190.57497970793705,190.57824040799096,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_78.jpg,0.0,222.0,222.0,360.0,934.0803286302124,,,,,,,,,,,,,,,,,,,,,,,934.0501489795242,,934.050180055532,934.0501871830566,934.0803286302124,935.0682506117556,935.0799386120544,936.0541774565518,936.0777025649686,936.3012083435378,936.3012154710624,936.3855454937084,936.3855454937084,936.3855454937084,936.3855454937084,936.3855454937084,936.3855454937084,0.0010493854788364,937.539108015928,[134.0],[-316.0],[1],[0],[0],[1.2345768203194893],937.5399453575436,937.5430866002816,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_79.jpg,0.0,209.0,209.0,361.0,882.1648174541106,,,,,,,,,,,,,,,,,,,,,,,882.1346295354933,,882.1346617519057,882.134668879431,882.1648174541106,883.1527770689854,883.1644650692842,884.1387061945888,884.1622284519963,884.3857359411713,884.3857433537969,884.4582419703447,884.4582419703447,884.4582419703447,884.4582419703447,884.4582419703447,884.4582419703447,0.0010952867387459,884.9532146419888,[159.0],[-342.0],[1],[0],[0],[0.5643967590858665],884.9540040866377,896.1731900149653,space,,884.9758422524801,884.9758422524801,11.182688439639604,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
