MaxPool1,MaxPool2,MaxPool3,MaxPool4,MaxPool5,classifing
0.8620687127113342,0.9027217030525208,0.9392383098602295,0.9443707466125488,0.933760941028595,0.9082592129707336
0.8161605596542358,0.8881465196609497,0.9118567705154419,0.9115398526191711,0.9256137013435364,0.8482358455657959
0.8419167995452881,0.9337389469146729,0.9393765926361084,0.9475119113922119,0.9330780506134033,0.8655858039855957
0.772047758102417,0.8634275794029236,0.8897124528884888,0.8729733824729919,0.8893115520477295,0.7350072860717773
0.9038609266281128,0.9301977157592773,0.9613799452781677,0.9714526534080505,0.919617772102356,0.8616183996200562
0.7303338050842285,0.8251373767852783,0.87651526927948,0.8966933488845825,0.8943617939949036,0.6825282573699951
0.8006483316421509,0.8838504552841187,0.9128734469413757,0.9290925860404968,0.8928186893463135,0.7893189191818237
0.8184120655059814,0.870724081993103,0.9269176125526428,0.9369785785675049,0.953008234500885,0.8581512570381165
0.7996484637260437,0.8618148565292358,0.9166049361228943,0.9259109497070312,0.9221324324607849,0.8101939558982849
0.8517999649047852,0.8956002593040466,0.9128262996673584,0.9159526824951172,0.9058398008346558,0.7368446588516235
0.7513637542724609,0.8483925461769104,0.8945908546447754,0.8394855260848999,0.7518435120582581,0.5471627712249756
0.749509334564209,0.8319919109344482,0.878039538860321,0.8566867709159851,0.8254847526550293,0.553210973739624
0.7894837856292725,0.8872622847557068,0.9283515810966492,0.9061223268508911,0.8621644973754883,0.5854566097259521
0.8891197443008423,0.9068641662597656,0.9475108981132507,0.9647302031517029,0.9852838516235352,0.9119932055473328
0.9473661780357361,0.9276770353317261,0.9423004388809204,0.9790254831314087,0.9421470761299133,0.8918258547782898
0.7539196014404297,0.8537717461585999,0.9014334082603455,0.8966805338859558,0.8914294838905334,0.6083647012710571
0.8167097568511963,0.9023301601409912,0.9329080581665039,0.9568010568618774,0.9524860978126526,0.8608478903770447
0.8196791410446167,0.8953098654747009,0.9059721231460571,0.8905027508735657,0.8425469994544983,0.6520751714706421
0.8840957283973694,0.9147599339485168,0.9479503035545349,0.9679986238479614,0.9955684542655945,0.9795513153076172
0.8784303069114685,0.9088488817214966,0.9253483414649963,0.9324613809585571,0.9558573365211487,0.8262447118759155
0.8388167023658752,0.892078161239624,0.9161897897720337,0.9295430779457092,0.9521499872207642,0.7879414558410645
0.8387718796730042,0.9022930860519409,0.9203301072120667,0.8867455124855042,0.9274223446846008,0.8260236978530884
0.8847227692604065,0.9224214553833008,0.9340023994445801,0.9329918026924133,0.9579066038131714,0.9502630829811096
0.8919823169708252,0.92873215675354,0.9278779625892639,0.9358484745025635,0.9719535708427429,0.9116697311401367
0.8818629384040833,0.9199604988098145,0.9270132780075073,0.913065493106842,0.9398820400238037,0.8462964296340942
0.9030590057373047,0.9390839338302612,0.9222785830497742,0.9354984760284424,0.9444610476493835,0.8981649875640869
0.9352335929870605,0.9482900500297546,0.9562742710113525,0.968086838722229,0.9925610423088074,0.8612145185470581
0.8517143130302429,0.9040532112121582,0.9060046672821045,0.8953301906585693,0.9031843543052673,0.8231679201126099
0.9747443199157715,0.9620258212089539,0.947270929813385,0.9691333174705505,0.9872885942459106,0.8600428104400635
0.8868227005004883,0.9135595560073853,0.9146736860275269,0.893947422504425,0.9123652577400208,0.7712702751159668
0.830686628818512,0.8643259406089783,0.9031669497489929,0.9201304316520691,0.9571491479873657,0.7619016766548157
0.8736509680747986,0.9227779507637024,0.9298573732376099,0.9506065249443054,0.9803866147994995,0.7752741575241089
0.8801316022872925,0.9283527731895447,0.9664725065231323,0.9621948599815369,0.9741571545600891,0.8835325837135315
0.9178311824798584,0.9428442716598511,0.9518292546272278,0.9629846215248108,0.9607478976249695,0.8410962224006653
0.9151248931884766,0.9447799921035767,0.9588150978088379,0.9769354462623596,0.9940289258956909,0.9321833252906799
0.9695002436637878,0.9804818630218506,0.9981509447097778,1.0169470310211182,0.9928787350654602,0.9075475931167603
0.8491177558898926,0.9197220206260681,0.9223371744155884,0.8865338563919067,0.826914370059967,0.45631617307662964
0.8272676467895508,0.8777005076408386,0.884859561920166,0.83161461353302,0.7621882557868958,0.4023711681365967
0.9295275807380676,0.9326385855674744,0.9108885526657104,0.9224170446395874,0.8903930187225342,0.6871570348739624
0.8905159831047058,0.9133910536766052,0.9243497252464294,0.9013050198554993,0.8179804086685181,0.5830502510070801
0.9325933456420898,0.9471545815467834,0.9346543550491333,0.9460829496383667,0.9244083166122437,0.8117217421531677
0.9306479692459106,0.9407109618186951,0.9460524320602417,0.9730408787727356,0.9680123925209045,0.9066059589385986
0.9635695815086365,0.9836426973342896,0.9666451811790466,0.9765148162841797,0.9629724621772766,0.8647198677062988
0.8953353762626648,0.9389654397964478,0.93475341796875,0.9403667449951172,0.9667568206787109,0.8396619558334351
0.8669253587722778,0.9392493963241577,0.9448582530021667,0.9519495964050293,0.9583290815353394,0.8523070216178894
0.9027400016784668,0.9373096227645874,0.9322429895401001,0.9457991123199463,0.9447075128555298,0.883891761302948
0.9274167418479919,0.9604129195213318,0.9344356060028076,0.9465283751487732,0.9448699951171875,0.9505547881126404
0.9310212135314941,0.9466037154197693,0.9260469079017639,0.9357590675354004,0.9483329057693481,0.9060801267623901
0.8924455046653748,0.9314962029457092,0.9213851690292358,0.9294727444648743,0.9614269733428955,0.8458816409111023
0.9181360602378845,0.9601703882217407,0.9326534271240234,0.9394830465316772,0.9423942565917969,0.8865393400192261
0.9187366962432861,0.9424880743026733,0.9379324316978455,0.9386885762214661,0.930419921875,0.8259301781654358
0.9162677526473999,0.9457056522369385,0.9398060441017151,0.932243824005127,0.9322788715362549,0.7957829236984253
0.9243015050888062,0.957075297832489,0.9447627067565918,0.9494591951370239,0.967134416103363,0.8981229662895203
0.91778165102005,0.9622384905815125,0.9441544413566589,0.9239256978034973,0.9303349852561951,0.8560470342636108
0.9119929671287537,0.9409526586532593,0.9478248953819275,0.9673136472702026,0.9720246195793152,0.736709713935852
0.9226272702217102,0.9603187441825867,0.9407736659049988,0.9482284188270569,0.9758532643318176,0.8331177830696106
0.9463322162628174,0.9531833529472351,0.9288925528526306,0.9336639046669006,0.9461498260498047,0.8495725393295288
0.906094491481781,0.9457733631134033,0.9376013875007629,0.9406802654266357,0.9509584307670593,0.8361034393310547
0.9115528464317322,0.9550046920776367,0.9376787543296814,0.9294382929801941,0.9375632405281067,0.8721370697021484
0.9135370850563049,0.9438851475715637,0.9430254101753235,0.9333818554878235,0.9107481837272644,0.8372201919555664
0.8051460385322571,0.9137887358665466,0.926340639591217,0.9282498955726624,0.9550346732139587,0.8028616309165955
0.9361429214477539,0.9613731503486633,0.9538615345954895,0.9284349679946899,0.9105575084686279,0.7627722024917603
0.891761839389801,0.9433273673057556,0.9458021521568298,0.935926079750061,0.9548442363739014,0.7490226030349731
0.9388934373855591,0.9702179431915283,0.9485841393470764,0.92802494764328,0.9202111959457397,0.8096858859062195
0.9686776399612427,0.9762024283409119,0.9569979310035706,0.9470195770263672,0.9183971881866455,0.796106219291687
0.9118934273719788,0.9526199102401733,0.9488334655761719,0.9315380454063416,0.9058168530464172,0.8624849319458008
0.8647177219390869,0.949246346950531,0.9569888710975647,0.926498532295227,0.8589205145835876,0.5778790712356567
0.8788985013961792,0.9273508787155151,0.9454689025878906,0.9506904482841492,0.9974766373634338,0.8934799432754517
0.8558536767959595,0.909899115562439,0.9093795418739319,0.9171700477600098,0.9386225342750549,0.7197490334510803
0.8450464606285095,0.9117358922958374,0.9127988815307617,0.9202213287353516,0.9537857174873352,0.712108850479126
0.8785272836685181,0.9129863977432251,0.9410035610198975,0.9656899571418762,0.9607813954353333,0.857630729675293
0.8949992060661316,0.9313607811927795,0.9289482831954956,0.9253081679344177,0.9587386846542358,0.8676859140396118
0.8543033599853516,0.8992934226989746,0.8958467841148376,0.9151312112808228,0.924667477607727,0.821074366569519
0.8843891620635986,0.9259605407714844,0.9394981861114502,0.9292643070220947,0.9661198258399963,0.7905274629592896
0.8632869720458984,0.9250162839889526,0.9284603595733643,0.9469785094261169,0.9397293329238892,0.8282707333564758
0.8888580799102783,0.9344421625137329,0.9361681938171387,0.9281717538833618,0.9265486001968384,0.7860549092292786
0.8156980276107788,0.8974012732505798,0.8879229426383972,0.9111281633377075,0.9224421977996826,0.7602463960647583
0.86823570728302,0.9029347896575928,0.9250884652137756,0.9618021845817566,0.9620325565338135,0.7934194207191467
0.9014857411384583,0.9364931583404541,0.9183418154716492,0.9200839400291443,0.9107565879821777,0.7138180136680603
0.8665347099304199,0.904512882232666,0.9423513412475586,0.9591354131698608,0.9986955523490906,0.7213522791862488
0.895049512386322,0.904957115650177,0.9078247547149658,0.9363667964935303,0.9492262601852417,0.7610713839530945
0.906105637550354,0.9392819404602051,0.9294967651367188,0.9358554482460022,0.9681843519210815,0.807701826095581
0.8933939933776855,0.9302852153778076,0.9115220904350281,0.9216880798339844,0.9628464579582214,0.7947878837585449
0.8827910423278809,0.9158192276954651,0.9147039651870728,0.925199031829834,0.9664578437805176,0.8487892746925354
0.8833507299423218,0.9303708672523499,0.9375422596931458,0.9471943378448486,0.9656692743301392,0.8411136269569397
0.8117154240608215,0.8896243572235107,0.9053987860679626,0.8878568410873413,0.8445574045181274,0.5237123370170593
0.821078896522522,0.9127036929130554,0.8958118557929993,0.8793407082557678,0.7984082698822021,0.5207386016845703
0.9171338081359863,0.918993353843689,0.8955718278884888,0.920436680316925,0.8638891577720642,0.5151530504226685
0.8312316536903381,0.9088985919952393,0.9318671822547913,0.9443497657775879,0.8121105432510376,0.5661684274673462
0.9000148773193359,0.9409762620925903,0.933967113494873,0.9386898279190063,0.9219728112220764,0.76141756772995
0.9049890041351318,0.9321631193161011,0.9373831748962402,0.9564156532287598,0.9490147233009338,0.8420799970626831
0.8549258708953857,0.9350577592849731,0.9365796446800232,0.915706992149353,0.7980793714523315,0.39738035202026367
0.9162963032722473,0.9707202315330505,0.9332485198974609,0.9055362939834595,0.8651025295257568,0.6509764194488525
0.9074515104293823,0.9307466745376587,0.9256578087806702,0.9282259345054626,0.968147873878479,0.8544358611106873
0.9243069887161255,0.9433795213699341,0.940153956413269,0.9364147186279297,0.9720419645309448,0.8842794895172119
0.8961001038551331,0.915251612663269,0.9309332370758057,0.952671229839325,0.9621809720993042,0.9215446710586548
0.9866650700569153,0.9646785855293274,0.9353911876678467,0.9269242286682129,0.943122923374176,0.974981427192688
0.9447658658027649,0.9539150595664978,0.9249654412269592,0.9187325835227966,0.9565187692642212,0.9797461032867432
0.8583478927612305,0.8931048512458801,0.9117625951766968,0.9032264351844788,0.9434695243835449,0.9638640880584717
0.9210774302482605,0.938518226146698,0.9296542406082153,0.9128879308700562,0.9802674055099487,0.8696984052658081
0.8642340898513794,0.9351402521133423,0.9362278580665588,0.9550994634628296,0.9624412655830383,0.9648911952972412
0.8847353458404541,0.9232022762298584,0.9277433753013611,0.9340432286262512,0.8995380997657776,0.8883188366889954
0.8695180416107178,0.9006158113479614,0.9065981507301331,0.9257400035858154,0.9544912576675415,0.9381266236305237
0.8159701824188232,0.8535258769989014,0.8728814721107483,0.8855974078178406,0.9416581988334656,0.8104540705680847
0.9392343759536743,0.9379714727401733,0.9101182818412781,0.9047166705131531,0.9408299326896667,0.9034232497215271
0.8510569930076599,0.8876129388809204,0.9169366359710693,0.9440963864326477,0.9491808414459229,0.7215211391448975
0.8953704833984375,0.911446213722229,0.9284186363220215,0.9556741714477539,0.9877972602844238,0.8769474029541016
0.9264068007469177,0.919259786605835,0.898022472858429,0.9122015237808228,0.935410737991333,0.8539447784423828
0.8498082756996155,0.9062176942825317,0.9228330850601196,0.9289494752883911,0.9484776854515076,0.8407044410705566
0.837946891784668,0.8935865759849548,0.9297188520431519,0.9409858584403992,0.9169183969497681,0.8320397734642029
0.8604476451873779,0.9063798785209656,0.9310609102249146,0.949103057384491,0.9530149698257446,0.8794887065887451
0.9131869673728943,0.9010616540908813,0.9109891653060913,0.8772919178009033,0.8646144866943359,0.6946032047271729
0.880028486251831,0.8935979604721069,0.8890834450721741,0.8860436081886292,0.8898765444755554,0.6283916234970093
0.8168737888336182,0.8599669337272644,0.8571913242340088,0.8075910806655884,0.7848356366157532,0.5171759128570557
0.8965643644332886,0.9163304567337036,0.9086036682128906,0.8582890629768372,0.7791523933410645,0.5395822525024414
0.9512290358543396,0.9577749371528625,0.9211755990982056,0.8943033218383789,0.897302508354187,0.5746598243713379
0.84306401014328,0.8967222571372986,0.9210116267204285,0.9161925911903381,0.9241266846656799,0.7432116270065308
0.9435973167419434,0.9344511032104492,0.9009149670600891,0.8846868276596069,0.9099830389022827,0.7155399322509766
0.9172492623329163,0.9339642524719238,0.9432246685028076,0.917292594909668,0.869110107421875,0.7468129992485046
0.9480504989624023,0.9563008546829224,0.9240155816078186,0.9089628458023071,0.8476080894470215,0.7462283372879028
0.8871504068374634,0.9314702153205872,0.9660941958427429,0.9900860786437988,1.0003530979156494,0.9101712703704834
0.8389648199081421,0.8986306190490723,0.9232065677642822,0.9498096108436584,0.9202263355255127,0.7845602035522461
0.8263881206512451,0.8785651326179504,0.9271257519721985,0.9436241388320923,0.9261278510093689,0.8402262926101685
0.9474812746047974,0.9351209998130798,0.9546887278556824,0.9724052548408508,0.9498174786567688,0.8810722827911377
0.926752507686615,0.9463619589805603,0.9515584707260132,0.95587557554245,0.9227514266967773,0.9551456570625305
0.8643439412117004,0.9135655760765076,0.9314419031143188,0.9598793387413025,0.9278719425201416,0.9407013058662415
0.8429394960403442,0.899354875087738,0.9319634437561035,0.9420970678329468,0.9438262581825256,0.8803971409797668
0.8678086400032043,0.9451884031295776,0.9466208815574646,0.961942732334137,0.942542552947998,0.8585116863250732
0.8434341549873352,0.9069913029670715,0.9296234846115112,0.9497314095497131,0.9458116292953491,0.9141150712966919
0.8159651756286621,0.8815231323242188,0.9111717343330383,0.9447506070137024,0.9303331971168518,0.8346233367919922
0.8113213181495667,0.9118189811706543,0.9430379271507263,0.9599096775054932,0.9556832313537598,0.8072894811630249
0.8814871311187744,0.9054592847824097,0.9184790849685669,0.9200152158737183,0.9225705862045288,0.7099229097366333
0.8745625615119934,0.8992365598678589,0.9487057328224182,0.9766791462898254,0.9937254786491394,0.839524507522583
0.8922536373138428,0.9186657071113586,0.9269304871559143,0.9371697306632996,0.8828190565109253,0.7495743036270142
0.8947926759719849,0.9136703014373779,0.9240996241569519,0.943566083908081,0.9885784983634949,0.9477680921554565
0.8550598621368408,0.9131789803504944,0.9359883069992065,0.9373427033424377,0.9068256616592407,0.7837644219398499
0.8361013531684875,0.9090718030929565,0.9369067549705505,0.94413822889328,0.9655156135559082,0.8744136095046997
0.858150064945221,0.9337765574455261,0.9572358727455139,0.9591423273086548,0.9327303171157837,0.871731162071228
0.8079912662506104,0.8915203213691711,0.9132838845252991,0.9060326814651489,0.8440932035446167,0.45413339138031006
